mse,l2
0.00045073992805555463,19.923343658447266
0.0004253939841873944,19.35507583618164
0.0011856433702632785,32.312923431396484
0.001054166816174984,30.46869659423828
0.0021168712992221117,43.17639923095703
0.0006450481014326215,23.833908081054688
0.00035911548184230924,17.78346061706543
0.0008441866957582533,27.26581382751465
0.001758296275511384,39.35004425048828
0.00041445234091952443,19.104536056518555
0.0006985000218264759,24.801755905151367
0.0010797703871503472,30.83648681640625
0.016743993386626244,121.4307632446289
0.022766804322600365,141.59576416015625
0.053428683429956436,216.91343688964844
0.001967779593542218,41.62818145751953
0.004368121735751629,62.022117614746094
0.007362379226833582,80.52083587646484
0.022048356011509895,139.34368896484375
0.024333558976650238,146.3868408203125
0.03773300349712372,182.28875732421875
0.0003049006627406925,16.386205673217773
0.00021474760433193296,13.751920700073242
0.00040764323784969747,18.946950912475586
0.00014146250032354146,11.161430358886719
0.00031036464497447014,16.532377243041992
0.0004888874245807528,20.749309539794922
0.004546432290226221,63.275352478027344
0.004454757086932659,62.634151458740234
0.008769888430833817,87.8812484741211
0.00025510566774755716,14.988536834716797
0.0003179086488671601,16.732097625732422
0.0005941258859820664,22.87380599975586
0.00019636550860013813,13.15018367767334
0.0005575715331360698,22.158966064453125
0.0005313779693096876,21.632213592529297
0.0016727535985410213,38.38090515136719
0.00626017339527607,74.24930572509766
0.004501264076679945,62.96025085449219
0.003399558598175645,54.715511322021484
0.004284595139324665,61.426265716552734
0.008642446249723434,87.2403793334961
0.0008422015234827995,27.233736038208008
0.001970384968444705,41.655731201171875
0.0014726241352036595,36.01182556152344
7.427952368743718e-05,8.087862968444824
0.00010804450721479952,9.754400253295898
3.64017287211027e-05,5.661874294281006
0.0014127865433692932,35.27260208129883
0.0013890383997932076,34.97488784790039
0.002177418442443013,43.78951644897461
0.002726424252614379,48.99998092651367
0.004203889053314924,60.84498977661133
0.011041592806577682,98.60865783691406
6.391735951183364e-06,2.3725130558013916
4.7215286031132564e-05,6.448229789733887
0.0001732654491206631,12.352509498596191
5.120882633491419e-05,6.715395927429199
0.00874833483248949,87.773193359375
0.0034153268206864595,54.84225845336914
0.0001046903635142371,9.601798057556152
0.00013987690908834338,11.098702430725098
0.0003866114129777998,18.451705932617188
0.0008975196396932006,28.113906860351562
0.0029129404574632645,50.6483154296875
0.0015173869905993342,36.555049896240234
7.148760232666973e-07,0.7934408783912659
1.1077877388743218e-06,0.9877055287361145
6.845890311524272e-05,7.764512062072754
6.382087303791195e-05,7.496880531311035
0.0002569083881098777,15.041402816772461
0.00047943403478711843,20.547719955444336
0.00033775949850678444,17.246580123901367
0.0011941342381760478,32.42842102050781
0.0018872409127652645,40.76738739013672
2.6878553399001248e-05,4.865216255187988
0.0005269053508527577,21.540983200073242
0.0001567145372973755,11.747727394104004
0.0003314726345706731,17.085317611694336
0.0005079127149656415,21.14919090270996
0.001129843876697123,31.543394088745117
0.0034495070576667786,55.116004943847656
0.009357128292322159,90.77588653564453
0.01400682982057333,111.06292724609375
0.00030535910627804697,16.39851951599121
0.0020612592343240976,42.60548400878906
0.000861853884998709,27.549646377563477
0.0008037498337216675,26.604778289794922
0.0006986959488131106,24.805233001708984
0.0016468696994706988,38.082794189453125
0.0035824072547256947,56.16770553588867
0.014882955700159073,114.4837417602539
0.005468443967401981,69.39546203613281
0.019858108833432198,132.2416229248047
0.026949899271130562,154.0557098388672
0.04381954297423363,196.4414520263672
0.0001341387687716633,10.868668556213379
0.0001657179818721488,12.080474853515625
0.0002684624632820487,15.37591552734375
0.015518385916948318,116.90214538574219
0.001452561467885971,35.76567840576172
0.0032634863164275885,53.60929489135742
0.00047836671001277864,20.52483558654785
0.0007995196501724422,26.53467559814453
0.0010667176684364676,30.649539947509766
0.00010326499614166096,9.536209106445312
0.00028395114350132644,15.81324577331543
0.0017082173144444823,38.785621643066406
0.00023425107065122575,14.362829208374023
0.0012087045470252633,32.62565994262695
0.0012592548737302423,33.3009033203125
0.0006577413296326995,24.0672664642334
0.000520743487868458,21.414657592773438
0.0015029455535113811,36.380680084228516
0.0006713703041896224,24.315336227416992
0.0012977411970496178,33.80595779418945
0.002837162232026458,49.98518371582031
0.0012342026457190514,32.967987060546875
0.006536815315485001,75.87213897705078
0.0038683624006807804,58.36638259887695
0.0017613574163988233,39.38428497314453
0.006428799591958523,75.24266052246094
0.01016765832901001,94.62582397460938
0.0007359819137491286,25.458498001098633
0.0012727986322715878,33.47950744628906
0.0017223750473931432,38.94601821899414
0.0020812894217669964,42.81199264526367
0.008952734060585499,88.79265594482422
0.006437353789806366,75.2927017211914
0.020336925983428955,133.82643127441406
0.004386138170957565,62.1498908996582
0.04286154732108116,194.28225708007812
0.004754755180329084,64.70879364013672
0.0038827122189104557,58.47454071044922
0.004332428332418203,61.768192291259766
0.0018589618848636746,40.46079635620117
0.003971623256802559,59.1402587890625
0.0018367428565397859,40.21826934814453
0.00032004175591282547,16.788137435913086
0.00022223159612622112,13.989497184753418
0.0005803085514344275,22.606258392333984
0.00013182431575842202,10.774496078491211
0.0001677799882600084,12.155401229858398
0.00044721676385961473,19.845325469970703
0.001111931400373578,31.29235076904297
0.002120065502822399,43.208961486816406
0.006879118736833334,77.83332824707031
0.0007456254679709673,25.624746322631836
0.0015149855753406882,36.5261116027832
0.0007559980731457472,25.802366256713867
0.0007941052899695933,26.444677352905273
0.0013695694506168365,34.72891616821289
0.001233510673046112,32.958744049072266
3.268428918090649e-05,5.364987850189209
6.232661689864472e-05,7.408597469329834
3.2603373256279156e-05,5.35834264755249
0.0037836136762052774,57.72349166870117
0.004040336702018976,59.649662017822266
0.020632581785321236,134.79568481445312
5.877993316971697e-05,7.1947174072265625
0.0008215970010496676,26.898534774780273
0.00046785935410298407,20.298168182373047
0.022260665893554688,140.01296997070312
0.03323810175061226,171.0871124267578
0.03443070501089096,174.12942504882812
0.005764139350503683,71.24697875976562
0.007917502894997597,83.50131225585938
0.02917812392115593,160.2979278564453
0.002743612974882126,49.154197692871094
0.0005344402161426842,21.694456100463867
0.0032930136658251286,53.85127258300781
0.0003374028892721981,17.23747444152832
0.000905007473193109,28.23093605041504
0.0024013386573642492,45.98603057861328
1.802227234293241e-05,3.983859062194824
0.0001522431120974943,11.578919410705566
2.3096687073120847e-05,4.509974002838135
0.0030205685179680586,51.57551193237305
0.010200779885053635,94.77982330322266
0.019975222647190094,132.63099670410156
0.00036317590274848044,17.88371467590332
0.0008219491573981941,26.904298782348633
0.001248650369234383,33.1603889465332
0.0005835526390001178,22.669357299804688
0.0014889970188960433,36.21146774291992
0.0004908874398097396,20.79170799255371
0.0008342971559613943,27.105634689331055
0.0009249583235941827,28.540414810180664
0.0014815673930570483,36.12101364135742
0.00032872857991605997,17.01445198059082
0.0009043649770319462,28.220914840698242
0.0006180090131238103,23.32902717590332
0.014250498265028,112.02481079101562
0.05193622410297394,213.8623809814453
0.05721912533044815,224.47593688964844
0.00023672403767704964,14.438444137573242
0.0003778204554691911,18.240718841552734
0.00027183673228137195,15.47224235534668
0.0002789402788039297,15.673096656799316
0.000645216612610966,23.837020874023438
0.005734946113079786,71.06632995605469
1.2516033166320994e-05,3.319957733154297
0.00023819631314836442,14.48327350616455
7.040913624223322e-05,7.874331951141357
2.1158964500500588e-06,1.36504328250885
2.5597626517992467e-05,4.747872352600098
0.00020991241035517305,13.596222877502441
0.001391122816130519,35.00111770629883
0.003081875154748559,52.09627914428711
0.0034080117475241423,54.78349685668945
0.01013143453747034,94.45711517333984
0.016443202272057533,120.33512115478516
0.013650703243911266,109.6419448852539
0.003686034120619297,56.97428512573242
0.004231405444443226,61.043792724609375
0.00775331212207675,82.63096618652344
0.0023251164238899946,45.250308990478516
0.0006074467091821134,23.12881088256836
0.0038100616075098515,57.924888610839844
0.0014831508742645383,36.14030838012695
0.0031591998413205147,52.745784759521484
0.0074543277733027935,81.02208709716797
0.00039048882899805903,18.544004440307617
0.00024414240033365786,14.662931442260742
0.0007765473565086722,26.150691986083984
0.0006197717157192528,23.362272262573242
0.0006176615715958178,23.322467803955078
0.0009821359999477863,29.409320831298828
0.01052167359739542,96.25906372070312
0.005042421165853739,66.63751220703125
0.005877339746803045,71.94317626953125
0.00017726041551213712,12.49410343170166
7.388467201963067e-05,8.066337585449219
0.00017343985382467508,12.358724594116211
0.0024622781202197075,46.56587600708008
0.004740320146083832,64.61048889160156
0.008645995520055294,87.25829315185547
7.336222188314423e-05,8.03776741027832
0.0014693251578137279,35.97146987915039
0.00016281181888189167,11.974080085754395
0.001486992696300149,36.18708801269531
0.0013142989482730627,34.020938873291016
0.0023378056939691305,45.373619079589844
0.001300107454881072,33.83676528930664
0.0023810574784874916,45.79142379760742
0.006308928597718477,74.53787994384766
0.0038255462422966957,58.042476654052734
0.004316467326134443,61.6543083190918
0.008513548411428928,86.58736419677734
0.010387438349425793,95.64305114746094
0.0015833532670512795,37.3411865234375
0.004986906424164772,66.26966857910156
0.00026858446653932333,15.379408836364746
0.00028117839246988297,15.735848426818848
0.0013617919757962227,34.63016891479492
0.00018554108100943267,12.782601356506348
0.005556998774409294,69.95509338378906
0.0005826471606269479,22.651763916015625
0.0007924932288005948,26.41781997680664
0.000787152093835175,26.328645706176758
0.002016445156186819,42.139793395996094
0.00038541978574357927,18.423248291015625
0.0006207953556440771,23.38155746459961
0.0018835203954949975,40.72718048095703
0.0006140558980405331,23.25429344177246
0.0019413807895034552,41.34800720214844
0.003508812515065074,55.58777618408203
0.00015539400919806212,11.698126792907715
0.00019479340699035674,13.097436904907227
0.00043544851359911263,19.582475662231445
0.0001736680424073711,12.366851806640625
0.00027709626010619104,15.62120532989502
0.0008162466692738235,26.810808181762695
6.085352288209833e-05,7.320522308349609
0.00016737500845920295,12.140722274780273
4.49396793555934e-05,6.290920257568359
9.856461110757664e-05,9.316648483276367
0.0029472855385392904,50.94602584838867
0.0004302957677282393,19.466270446777344
3.336967347422615e-05,5.420947551727295
2.083714207401499e-05,4.283692359924316
0.0003460697189439088,17.45745849609375
0.0007588608423247933,25.851173400878906
0.0020339549519121647,42.322357177734375
0.003260094439610839,53.58142852783203
0.00043577677570283413,19.589855194091797
0.0006777954404242337,24.43140983581543
0.0001859651383711025,12.797200202941895
0.0007044037920422852,24.906347274780273
0.0003702813992276788,18.05781364440918
0.0012564349453896284,33.26359939575195
0.00013893017603550106,11.061079025268555
0.00024488786584697664,14.685300827026367
0.0003837921831291169,18.384307861328125
2.0249190129106864e-05,4.222824573516846
0.0024827728047966957,46.7592658996582
0.003350794082507491,54.32166290283203
0.0004147354338783771,19.111059188842773
0.0005636923597194254,22.280261993408203
0.00044219763367436826,19.73365020751953
0.002603639615699649,47.883914947509766
0.005623995792120695,70.37553405761719
0.0131133534014225,107.46228790283203
0.000786694057751447,26.320985794067383
0.001060132053680718,30.55478286743164
0.0016844866331666708,38.51527404785156
0.0026361604686826468,48.18203353881836
0.004421666264533997,62.40108871459961
0.0058657885529100895,71.87244415283203
0.0020871195010840893,42.87191390991211
0.0027516663540154696,49.226287841796875
0.0025891100522130728,47.750118255615234
0.00022472746786661446,14.067835807800293
0.0004466103855520487,19.831867218017578
0.0018308244179934263,40.153419494628906
0.00030382064869627357,16.357158660888672
9.618798503652215e-05,9.20363998413086
0.0036067734472453594,56.3583984375
0.00010208035382675007,9.481351852416992
0.0006731662433594465,24.347835540771484
0.00030147808138281107,16.293975830078125
4.251023710821755e-05,6.118514060974121
0.0005807224661111832,22.61431884765625
0.0010346745839342475,30.185688018798828
0.0006448376225307584,23.830018997192383
0.0005767482216469944,22.53680419921875
0.0008540696580894291,27.424951553344727
0.00013076586765237153,10.73115348815918
1.625505683477968e-05,3.7834975719451904
1.1455513231339864e-05,3.176190137863159
0.00012789753964170814,10.612808227539062
0.00028730041231028736,15.906231880187988
0.0005679106106981635,22.36347007751465
0.00028488453244790435,15.839214324951172
0.002096344716846943,42.966556549072266
0.000675977673381567,24.39862632751465
0.0014386739348992705,35.594295501708984
0.0012844614684581757,33.632545471191406
0.003401386784389615,54.730220794677734
0.004045739304274321,59.68952941894531
0.004032294265925884,59.590267181396484
0.019958481192588806,132.5753936767578
9.786214650375769e-05,9.2833890914917
0.00015531886310782284,11.695298194885254
0.00040973443537950516,18.995487213134766
0.0006211541476659477,23.38831329345703
0.0004415783623699099,19.71982765197754
0.004938863217830658,65.9496841430664
0.0026111078914254904,47.95254135131836
0.0018596694571897388,40.46849822998047
0.008332101628184319,85.6596908569336
0.0011499982792884111,31.823490142822266
0.0013052172726020217,33.903194427490234
0.005757941864430904,71.20866394042969
0.00017518231470603496,12.420650482177734
1.2461741789593361e-05,3.3127493858337402
2.8508997274911962e-05,5.0106048583984375
0.0002975469396915287,16.187395095825195
0.0009146027732640505,28.38020133972168
0.002446700818836689,46.41834259033203
6.739341915817931e-05,7.70385217666626
9.423513256479055e-05,9.109732627868652
0.00023394644085783511,14.353487014770508
0.0020879823714494705,42.880775451660156
0.004485941492021084,62.85300064086914
0.008285299874842167,85.41876983642578
7.449631812050939e-05,8.09965705871582
9.585334191797301e-05,9.187615394592285
0.0003165709786117077,16.696857452392578
0.002444744110107422,46.3997802734375
0.0024632844142615795,46.57538986206055
0.006799839902669191,77.38352966308594
0.001765197841450572,39.42719268798828
0.02832312509417534,157.93186950683594
0.03193316236138344,167.6950225830078
0.00033352343598380685,17.13808822631836
0.00032101813121698797,16.8137264251709
0.0008479705429635942,27.32685089111328
0.002688206033781171,48.655338287353516
0.014846260659396648,114.34251403808594
0.005219651851803064,67.7984848022461
0.0005146093317307532,21.28815460205078
0.0005780821084044874,22.562850952148438
0.005349668674170971,68.63768768310547
8.551112841814756e-05,8.677817344665527
0.0007574566407129169,25.827245712280273
9.99100084300153e-05,9.38001823425293
0.002421544399112463,46.17909622192383
0.0033254956360906363,54.1162109375
0.00928072351962328,90.4045181274414
0.00046041974565014243,20.136137008666992
0.0014680273598060012,35.9555778503418
0.0016754711978137493,38.41206741333008
2.285561822645832e-05,4.4863762855529785
7.777880819048733e-05,8.276178359985352
0.00016806366329547018,12.165672302246094
0.0002828685101121664,15.78307056427002
0.0009915465489029884,29.549882888793945
0.000510653480887413,21.206174850463867
0.00017372085130773485,12.368732452392578
5.487920861924067e-05,6.9518938064575195
5.553453229367733e-05,6.993277549743652
0.0002935932425316423,16.07948875427246
0.00021569503587670624,13.782222747802734
0.0009323316626250744,28.653945922851562
0.0005363641539588571,21.733470916748047
0.0009258877253159881,28.554750442504883
0.0018360067624598742,40.210208892822266
0.01999250054359436,132.68833923339844
0.008574186824262142,86.89517974853516
0.013337323442101479,108.37610626220703
0.00020955869695171714,13.584762573242188
0.017475293949246407,124.05419158935547
0.0354146733880043,176.6000518798828
0.000530327029991895,21.610811233520508
0.0009750343742780387,29.30280303955078
0.0008615149999968708,27.54422950744629
0.004321370739489794,61.68931579589844
0.0038157589733600616,57.96818161010742
0.0058135222643613815,71.55152130126953
0.00652090460062027,75.77973937988281
0.009788595139980316,92.84518432617188
0.009615923278033733,92.02264404296875
0.00732343178242445,80.30757904052734
0.01173488050699234,101.65729522705078
0.01738918013870716,123.74816131591797
0.0001356805005343631,10.930950164794922
0.00017872778698801994,12.545709609985352
0.00039199722232297063,18.57978630065918
0.010543216951191425,96.35755157470703
0.04121280834078789,190.50892639160156
0.022091219201683998,139.4790802001953
0.0014222475001588464,35.390506744384766
0.0006594999576918781,24.09942054748535
0.000773486855905503,26.09910774230957
0.00016986305126920342,12.23062515258789
0.00016493620933033526,12.051946640014648
0.0009202233050018549,28.467269897460938
0.00040881376480683684,18.97413444519043
0.0010802726028487086,30.843658447265625
0.0013028355315327644,33.87224578857422
0.0006943991174921393,24.72884178161621
0.00176524231210351,39.42769241333008
0.0005482872948050499,21.973705291748047
0.00518246041610837,67.55651092529297
0.004863525740802288,65.44474792480469
0.011106805875897408,98.89942932128906
0.00041731027886271477,19.170291900634766
0.0006078751757740974,23.136966705322266
0.0005094687803648412,21.181562423706055
0.005085837095975876,66.92377471923828
0.006142244674265385,73.546630859375
0.003785318462178111,57.73649597167969
8.410520968027413e-05,8.606184959411621
0.0005190702504478395,21.380224227905273
0.00029890492442063987,16.22429084777832
0.00012514203262981027,10.4978609085083
0.0003767962334677577,18.21597671508789
0.001173896249383688,32.15245056152344
0.0004326439229771495,19.519311904907227
0.0016339271096512675,37.932857513427734
0.0034960319753736258,55.486446380615234
0.0003556480223778635,17.697397232055664
0.0004162764234934002,19.14653205871582
0.0009735008934512734,29.27975082397461
9.647320257499814e-05,9.21727466583252
0.0004543192917481065,20.00229263305664
0.0006104583735577762,23.18607521057129
0.03889314457774162,185.0698699951172
0.05997501686215401,229.8181915283203
0.0364871621131897,179.25416564941406
0.0001380189205519855,11.024744033813477
0.0002130998473148793,13.699060440063477
0.0006606180686503649,24.119840621948242
0.0006806195597164333,24.482254028320312
0.0003606266400311142,17.820837020874023
0.0008275128784589469,26.995203018188477
0.0019127558916807175,41.04204177856445
0.0007547417772002518,25.780920028686523
0.006559594999998808,76.00421905517578
0.016688982024788857,121.23111724853516
0.022680941969156265,141.3284912109375
0.009954479523003101,93.62858581542969
0.0026058624498546124,47.90435028076172
0.025885768234729767,150.98358154296875
0.04700238257646561,203.45068359375
0.0010172133333981037,29.92989730834961
0.004743372555822134,64.63128662109375
0.005807706154882908,71.51571655273438
2.8326081519480795e-05,4.994504928588867
0.0002525855670683086,14.91431999206543
0.0015844603767618537,37.35424041748047
0.024455266073346138,146.75245666503906
0.005852248053997755,71.78943634033203
0.007886446081101894,83.33738708496094
0.0034355190582573414,55.00414276123047
0.002625571796670556,48.08517074584961
0.0029280218295753,50.779258728027344
0.0008767060935497284,27.7860107421875
0.0005938777467235923,22.869029998779297
0.001253279740922153,33.2218017578125
0.02451322413980961,146.92625427246094
0.026174692437052727,151.8238525390625
0.10253069549798965,300.4873352050781
0.004874901380389929,65.521240234375
0.0018972652032971382,40.87551498413086
0.005574034992605448,70.06224822998047
0.00048115465324372053,20.584558486938477
0.0003729122690856457,18.121850967407227
0.0015111742541193962,36.480140686035156
0.000705489597748965,24.925535202026367
0.0021534215193241835,43.547550201416016
0.004904008936136961,65.71656036376953
0.00010507702972972766,9.619513511657715
9.88156461971812e-05,9.328505516052246
0.00035855211899615824,17.769506454467773
0.0008612510282546282,27.540010452270508
0.0002489411854185164,14.80633544921875
0.0014657649444416165,35.927860260009766
0.0014457404613494873,35.681602478027344
0.0011952734785154462,32.44388198852539
0.0012563307536765933,33.2622184753418
0.0020830074790865183,42.82965850830078
0.015956992283463478,118.54267120361328
0.006313527002930641,74.5650405883789
0.00024987649521790445,14.834124565124512
0.0032268010545521975,53.30712890625
0.0007307886844500899,25.368518829345703
0.003410456934943795,54.80314636230469
0.0028639056254178286,50.22021484375
0.0021114745177328587,43.12133026123047
0.0005620134761556983,22.24705696105957
0.0024983040057122707,46.90529251098633
0.004006833303719759,59.401832580566406
0.004150439519435167,60.45695495605469
0.0008501344127580523,27.3616943359375
0.002248860662803054,44.502098083496094
0.00019120413344353437,12.976208686828613
0.0010551637969911098,30.48310089111328
0.0007330779917538166,25.40822410583496
0.0032200978603214025,53.251731872558594
0.012777863070368767,106.07872772216797
0.017882253974676132,125.49034881591797
5.604243415291421e-05,7.025184154510498
0.00023454608162865043,14.371870040893555
0.00021358139929361641,13.714529037475586
0.0027350629679858685,49.07754898071289
0.006681147962808609,76.70519256591797
0.002415404189378023,46.12051010131836
0.00018829478358384222,12.877108573913574
0.0004049495328217745,18.884246826171875
9.410779603058472e-05,9.103575706481934
7.58769892854616e-05,8.174368858337402
0.00032751733670011163,16.983076095581055
6.17054320173338e-05,7.371585845947266
0.0015264374669641256,36.66390609741211
6.992092676227912e-05,7.846984386444092
0.0023026433773338795,45.03110122680664
0.00022803938190918416,14.17111873626709
0.0003635109169408679,17.89196014404297
0.0014319223118945956,35.51067352294922
0.016248079016804695,119.6190185546875
0.001534815295599401,36.764381408691406
0.007735022809356451,82.533447265625
0.002755211666226387,49.257991790771484
0.0004949294379912317,20.877132415771484
0.0029139232356101274,50.6568603515625
3.735872815013863e-05,5.735816478729248
2.715019218157977e-05,4.889739036560059
1.3301945728017017e-05,3.422605037689209
0.002219820860773325,44.21383285522461
0.005113666877150536,67.10662841796875
0.0044066100381314754,62.294761657714844
0.005925006698817015,72.23432922363281
0.007551910355687141,81.5506820678711
0.0028152719605714083,49.7919807434082
8.411612725467421e-06,2.721691131591797
0.001258400734513998,33.289608001708984
0.0005784626700915396,22.570276260375977
0.0012969525996595621,33.795684814453125
0.0012729797745123506,33.48188781738281
0.00844041258096695,86.21464538574219
0.00018225738313049078,12.668983459472656
0.00023691348906140774,14.444220542907715
0.00034344865707680583,17.39122200012207
0.00020716249127872288,13.506871223449707
0.00012540988973341882,10.509089469909668
0.00047574471682310104,20.468507766723633
0.0013194470666348934,34.087501525878906
0.001944526913575828,41.38149642944336
0.004405313637107611,62.28559875488281
0.0005022173863835633,21.03028106689453
0.002026756526902318,42.24740219116211
0.001928882789798081,41.214698791503906
4.4993870687903836e-05,6.294712066650391
3.3462718420196325e-05,5.428499698638916
6.649805436609313e-05,7.652505874633789
0.0015650129644200206,37.124290466308594
0.007781328167766333,82.78012084960938
0.009091727435588837,89.47926330566406
6.821526039857417e-05,7.750683307647705
0.0004996219067834318,20.975868225097656
0.0006547779776155949,24.012989044189453
0.001986762508749962,41.8284912109375
0.0038697642739862204,58.376956939697266
0.006972941569983959,78.3623046875
4.743090539705008e-05,6.462936878204346
0.0003637961926870048,17.89897918701172
0.0005057364469394088,21.103832244873047
0.00010003499482991174,9.385884284973145
0.0005252457922324538,21.50703239440918
0.0001413331920048222,11.156328201293945
0.0027362501714378595,49.088199615478516
0.0038956329226493835,58.57175064086914
0.017542442306876183,124.29230499267578
0.00018197589088231325,12.659195899963379
0.00012009443889837712,10.283966064453125
0.0009820982813835144,29.408756256103516
0.0012861569412052631,33.65473556518555
0.002437693765386939,46.33282470703125
0.006144864950329065,73.56231689453125
0.0005094949738122523,21.18210792541504
0.0005904611898586154,22.803152084350586
0.0006884782342240214,24.62318992614746
1.7702377590467222e-05,3.9483442306518555
