mse,l2
0.0011051218025386333,31.196386337280273
0.00022977194748818874,14.22485065460205
0.000373247021343559,18.129981994628906
0.0003092694969382137,16.503185272216797
5.532753493753262e-05,6.980232238769531
0.00013948096602689475,11.082983016967773
0.00015505428018514067,11.685332298278809
0.006327535025775433,74.647705078125
0.008725973777472973,87.66094207763672
0.020341381430625916,133.84107971191406
0.0005740125779993832,22.483291625976562
0.0015852039214223623,37.36300277709961
0.000955203257035464,29.003278732299805
0.02018599398434162,133.32888793945312
0.11740434169769287,321.5446472167969
0.04734217748045921,204.18475341796875
3.2329477107850835e-05,5.335787773132324
0.00043816069955937564,19.64336585998535
0.0004208045720588416,19.250385284423828
0.0007890683482401073,26.360673904418945
0.0010885214433073997,30.961193084716797
0.0019774127285927534,41.729949951171875
3.51240742020309e-05,5.561624050140381
0.007996020838618279,83.91433715820312
0.011413097381591797,100.25382995605469
0.0002641371975187212,15.25154972076416
0.00044733923277817667,19.84804344177246
0.0019101058132946491,41.01360321044922
0.00023644027533009648,14.429787635803223
0.0021568764932453632,43.58246994018555
0.00652375677600503,75.79631042480469
0.00012863244046457112,10.643254280090332
0.00011977686517639086,10.270359992980957
0.000469694787170738,20.33794593811035
0.0006858264096081257,24.57572364807129
0.0009963798802345991,29.621816635131836
0.0012804423458874226,33.57988739013672
0.004780635703355074,64.88465881347656
0.0017421708907932043,39.169189453125
0.006137429270893335,73.51779174804688
0.0001698262058198452,12.22929859161377
0.00030842144042253494,16.480541229248047
0.0017533403588458896,39.29454803466797
0.0007791236275807023,26.194034576416016
0.005772928707301617,71.30127716064453
0.007765823043882847,82.6976089477539
0.0008387112757191062,27.17724609375
0.0006458185380324721,23.84813690185547
0.004811568651348352,65.09423828125
0.001183243002742529,32.28019714355469
0.002156179631128907,43.57543182373047
0.002609096234664321,47.93406295776367
0.0012430044589564204,33.08533477783203
0.0012986281653866172,33.817508697509766
0.002924358006566763,50.74747848510742
0.00023256806889548898,14.311141014099121
0.0002739269402809441,15.531614303588867
0.0004346847126726061,19.56529426574707
0.015153746120631695,115.52053833007812
0.005118474364280701,67.13816833496094
0.003338434034958482,54.22138595581055
0.0012195532908663154,32.77174758911133
0.0011689221719279885,32.084259033203125
0.0029334144201129675,50.82599639892578
0.0004802477196790278,20.565149307250977
0.0005359609494917095,21.725299835205078
0.0009433093364350498,28.8221435546875
0.014450996182858944,112.81012725830078
0.02122064121067524,136.703125
0.04061111435294151,189.11312866210938
0.0016671114135533571,38.31612014770508
0.0021899696439504623,43.91554260253906
0.002871044212952256,50.28276443481445
0.016605010256171227,120.92574310302734
0.031812701374292374,167.37843322753906
0.023041270673274994,142.4467010498047
0.0005969122867099941,22.92738151550293
0.0003732464974746108,18.12997055053711
0.0005546307074837387,22.100452423095703
9.090598177863285e-05,8.947370529174805
0.0002812625316437334,15.738203048706055
0.0004742638557218015,20.436626434326172
0.002152343513444066,43.53664779663086
0.005416965577751398,69.06805419921875
0.012711445800960064,105.80268096923828
0.0007801271276548505,26.21089744567871
0.0024054045788943768,46.02494430541992
0.001890433020889759,40.801849365234375
0.00016006380610633641,11.872598648071289
0.00023848560522310436,14.4920654296875
0.0005365912802517414,21.73807144165039
0.01146644540131092,100.48786163330078
0.004109422210603952,60.157470703125
0.005872512236237526,71.91362762451172
0.00078230956569314,26.247535705566406
0.0004501253424677998,19.90975570678711
0.004040611442178488,59.65168762207031
0.002830341225489974,49.9250602722168
0.003033011918887496,51.681636810302734
0.0037291725166141987,57.306705474853516
0.00015982839977368712,11.86386489868164
0.001112170983105898,31.29572296142578
0.0006466509075835347,23.863500595092773
0.00154586520511657,36.896488189697266
0.002405609004199505,46.02690124511719
0.0025974304880946875,47.8267822265625
0.0034720604307949543,55.2958869934082
0.004384170286357403,62.13594436645508
0.01025872491300106,95.04863739013672
1.048495960276341e-05,3.038663387298584
3.6187419027555734e-05,5.6451826095581055
0.00019766877812799066,13.19374942779541
0.0018294930923730135,40.138816833496094
0.002737523755058646,49.0996208190918
0.0025490440893918276,47.37921905517578
0.0004960342776030302,20.900421142578125
0.0007663383730687201,25.978225708007812
0.0009072252432815731,28.265506744384766
0.0001548014988657087,11.675803184509277
0.00038050429429858923,18.305389404296875
0.0008245336357504129,26.946563720703125
5.156159386388026e-05,6.7384867668151855
0.0002055489894701168,13.454169273376465
0.00032426451798528433,16.898529052734375
2.330030474695377e-05,4.529809951782227
1.1101956260972656e-05,3.1267917156219482
2.6216373498755274e-06,1.519446849822998
0.0005406214622780681,21.81955337524414
0.0015303301624953747,36.71062469482422
0.004612741991877556,63.73511505126953
2.098059303534683e-05,4.298412322998047
0.00040025930502451956,18.774566650390625
0.0001430375559721142,11.223395347595215
0.0005109184421598911,21.21167755126953
0.00022079575865063816,13.944231033325195
0.0003589580883271992,17.77956199645996
0.0009957834845408797,29.61294937133789
0.0019511696882545948,41.452117919921875
0.004859982989728451,65.42091369628906
9.046082413988188e-05,8.925436973571777
0.00034150786814279854,17.34201431274414
0.0019029504619538784,40.93671417236328
7.64357901061885e-05,8.204414367675781
0.0006145454826764762,23.26356315612793
0.0019237647065892816,41.15998077392578
0.003127568168565631,52.48106002807617
0.009504299610853195,91.48697662353516
0.012145248241722584,103.41949462890625
0.03226366639137268,168.5605926513672
0.10977911204099655,310.9274597167969
0.21760642528533936,437.75897216796875
0.00012823351426050067,10.626737594604492
0.0006656890618614852,24.212236404418945
0.0008883126429282129,27.96933364868164
0.011545891873538494,100.83538055419922
0.0008969063055701554,28.104297637939453
0.0016317929839715362,37.908077239990234
0.000834939768537879,27.116071701049805
0.002226604148745537,44.281333923339844
0.00295753451064229,51.03453063964844
0.00019906806119251996,13.240365982055664
0.0004760411102324724,20.474884033203125
0.002704200567677617,48.799869537353516
0.0008149122004397213,26.78888511657715
0.001055360771715641,30.485946655273438
0.001247759209945798,33.148555755615234
0.00029480838566087186,16.112730026245117
7.165617716964334e-05,7.943758487701416
0.00040449699736200273,18.87369155883789
0.0012824187288060784,33.60579299926758
0.002902726177126169,50.5594367980957
0.0035469166468828917,55.88878631591797
0.0015583650674670935,37.04536056518555
0.0037443642504513264,57.42331314086914
0.0006531294202432036,23.98274040222168
0.0008137761033140123,26.77020263671875
0.0023311153054237366,45.30864334106445
0.0028514908626675606,50.111244201660156
0.0008221652824431658,26.9078369140625
0.0008993661613203585,28.142810821533203
0.001719630672596395,38.91497802734375
0.002637201687321067,48.19154739379883
0.008693791925907135,87.4991455078125
0.01227432582527399,103.96760559082031
6.79947916069068e-05,7.738147735595703
0.000712662935256958,25.05193519592285
0.01968827284872532,131.67491149902344
0.0015009541530162096,36.356571197509766
0.006345531437546015,74.75379180908203
0.005781901068985462,71.3566665649414
0.0005878338124603033,22.752361297607422
0.00017116600065492094,12.277443885803223
0.0007105350377969444,25.014507293701172
0.0006188370171003044,23.344650268554688
0.0002660461177583784,15.306562423706055
0.0011263372143730521,31.49440574645996
9.586445230524987e-05,9.188148498535156
2.8721797207253985e-05,5.029270648956299
0.00029734469717368484,16.18189239501953
0.002693535527214408,48.70354461669922
0.0018271912122145295,40.11355972290039
0.007822639308869839,82.99957275390625
0.0005662949406541884,22.331636428833008
0.0003756150836125016,18.18740463256836
0.0011694234563037753,32.09113693237305
0.0009440506692044437,28.833465576171875
0.001199931837618351,32.50704574584961
0.0013216285733506083,34.11567306518555
0.0046845292672514915,64.2291488647461
0.00040076259756460786,18.786367416381836
6.121384649304673e-05,7.3421630859375
0.004799697548151016,65.01388549804688
0.007005029357969761,78.54240417480469
0.013938238844275475,110.79066467285156
4.2447027226444334e-05,6.113963603973389
0.0004921248182654381,20.817895889282227
0.00011261476902291179,9.95856761932373
0.026905955746769905,153.9300537109375
0.03568333387374878,177.26864624023438
0.044445011764764786,197.8384552001953
0.0049029625952243805,65.70954895019531
0.005738995037972927,71.0914077758789
0.022439246997237206,140.57345581054688
9.880858851829544e-05,9.328171730041504
0.00044497649651020765,19.795557022094727
0.0022980966605246067,44.98661804199219
4.960907972417772e-05,6.609670162200928
0.0013251027557998896,34.16048049926758
0.0012335042702034116,32.95866012573242
0.00010424024367239326,9.581133842468262
0.0003037335991393775,16.354814529418945
0.00029642056324519217,16.156726837158203
0.001973953563719988,41.69343185424805
0.008441809564828873,86.2217788696289
0.012348119169473648,104.2796630859375
0.00031097629107534885,16.548660278320312
0.00042984139872714877,19.455989837646484
0.000530918943695724,21.62286949157715
0.0002117021504091099,13.654061317443848
0.0011150110512971878,31.335657119750977
0.0003062697942368686,16.422954559326172
0.0011845792178064585,32.29841995239258
0.0007865178631618619,26.318037033081055
0.0014861674280837178,36.17704391479492
0.00035372120328247547,17.649391174316406
0.000997370108962059,29.636531829833984
0.0007974127074703574,26.49968910217285
0.008980671875178814,88.93109130859375
0.004272431135177612,61.33900451660156
0.014046664349734783,111.22074890136719
0.00011679714953061193,10.141806602478027
5.912729102419689e-05,7.215944766998291
0.00010426447261124849,9.582247734069824
0.0005882102414034307,22.759645462036133
0.0009017600677907467,28.180240631103516
0.005157518200576305,67.39374542236328
4.219770562485792e-05,6.095981121063232
0.00040461565367877483,18.8764591217041
7.349352381424978e-05,8.044957160949707
2.7556995974009624e-06,1.5578123331069946
2.1567446310655214e-05,4.358113765716553
0.00016840582247823477,12.17805004119873
0.0008638926083222032,27.582210540771484
0.005297820083796978,68.30426025390625
0.003007076680660248,51.46019744873047
0.002487160498276353,46.800567626953125
0.0013278137193992734,34.19540786743164
0.004783016163855791,64.90081024169922
0.001775771495886147,39.54510498046875
0.0021904311142861843,43.920169830322266
0.005725068040192127,71.00509643554688
0.0008474133792333305,27.31787109375
0.002281827386468649,44.82709503173828
0.0018946424825116992,40.847251892089844
0.003138807136565447,52.57527160644531
0.005143121350556612,67.29961395263672
0.007928323931992054,83.55835723876953
0.0003424297319725156,17.365406036376953
0.0011284858919680119,31.524431228637695
0.0005363814416341484,21.73381996154785
0.0006380758713930845,23.704750061035156
0.0010397741571068764,30.259984970092773
0.004276965279132128,61.37154769897461
0.0007554028416052461,25.792207717895508
0.0011570804053917527,31.921329498291016
0.002900282619521022,50.53815460205078
0.0001502853847341612,11.504231452941895
0.0001273494999622926,10.590045928955078
0.00021582742920145392,13.786452293395996
0.004887379240244627,65.60504150390625
0.008137855678796768,84.65531158447266
0.00979294441640377,92.86580657958984
8.607786185166333e-06,2.7532455921173096
0.001055204076692462,30.48368263244629
0.009480216540396214,91.3709945678711
0.0004989031585864723,20.96077537536621
0.0008343437220901251,27.10639190673828
0.0017209519864991307,38.929927825927734
0.00033614106359891593,17.205209732055664
0.0010447888635098934,30.332868576049805
0.0020348497200757265,42.3316650390625
0.001332851592451334,34.260215759277344
0.002080303616821766,42.80185317993164
0.004976795986294746,66.20246124267578
0.010172964073717594,94.65050506591797
0.005713447462767363,70.93299865722656
0.009346836246550083,90.7259521484375
7.671730418223888e-05,8.21950912475586
0.0002637326833792031,15.239867210388184
0.00046103334170766175,20.149551391601562
0.00045309137203730643,19.975244522094727
0.0005436008214019239,21.879592895507812
0.0005284373182803392,21.572275161743164
0.005088686011731625,66.94251251220703
0.004914499819278717,65.78681945800781
0.005388867575675249,68.8886947631836
0.0007640307885594666,25.939083099365234
0.00023949446040205657,14.522686004638672
0.001206465414725244,32.59542465209961
0.0018268127460032701,40.109405517578125
0.004291295073926449,61.474273681640625
0.013728106394410133,109.95235443115234
0.00019090848218183964,12.96617317199707
1.0455610208737198e-05,3.034407377243042
0.00023523780691903085,14.393047332763672
5.5351956689264625e-05,6.981772422790527
5.375733962864615e-05,6.880469799041748
0.0002990551001857966,16.22836685180664
1.1395128240110353e-05,3.1678075790405273
3.0280434657470323e-05,5.163928985595703
3.495198325254023e-05,5.547982692718506
7.873114373069257e-05,8.326691627502441
0.005274183116853237,68.15171813964844
0.0006570504046976566,24.054622650146484
7.664418808417395e-05,8.215591430664062
2.8352584195090458e-05,4.996840953826904
0.0002305552043253556,14.249074935913086
5.387605415307917e-05,6.888062477111816
0.000286340422462672,15.87963581085205
0.00022366024495568126,14.034392356872559
6.248699355637655e-05,7.418123245239258
4.043269291287288e-05,5.967130661010742
9.138091263594106e-05,8.970712661743164
0.0007258205441758037,25.28213882446289
0.0003439104766584933,17.402912139892578
0.00172267179004848,38.94937515258789
0.0001293118839384988,10.671326637268066
0.0003133767459075898,16.612407684326172
0.00038816756568849087,18.48880386352539
0.0007969260332174599,26.491601943969727
0.002858090912923217,50.16920471191406
0.0012592521961778402,33.30086898803711
0.00036295189056545496,17.878196716308594
0.0005037311348132789,21.06195068359375
0.0006278246873989701,23.513559341430664
0.0020139256957918406,42.113460540771484
0.00624308455735445,74.14789581298828
0.01168046984821558,101.42134094238281
4.4372623960953206e-05,6.251104831695557
0.00017122419376391917,12.27953052520752
0.0005498133832588792,22.00426483154297
0.002652381081134081,48.33004379272461
0.0055373664945364,69.83141326904297
0.005154203623533249,67.37208557128906
0.0005646529607474804,22.299236297607422
0.000380239071091637,18.299009323120117
0.0007023945800028741,24.87080192565918
3.1318575111072278e-06,1.6607345342636108
5.817149485665141e-06,2.2633635997772217
3.495267083053477e-05,5.548037528991699
0.00022623770928476006,14.11502742767334
5.959535701549612e-05,7.244450092315674
0.0029405243694782257,50.88755798339844
0.00017429405124858022,12.389121055603027
0.00038763394695706666,18.476091384887695
7.639702380402014e-05,8.202333450317383
0.00011133261432405561,9.901714324951172
0.0002838462241925299,15.810323715209961
0.0011884478153660893,32.35111618041992
0.0008093228098005056,26.696855545043945
0.0007196511141955853,25.174461364746094
0.0010767064522951841,30.792705535888672
4.476839967537671e-05,6.278920650482178
0.00018876545072998852,12.893192291259766
0.0025112247094511986,47.02642822265625
0.004580962937325239,63.51519012451172
0.009184999391436577,89.93708038330078
0.007634209934622049,81.99384307861328
0.000247621675953269,14.767043113708496
0.001056937500834465,30.508710861206055
0.001079308451153338,30.829891204833984
0.0008044661954045296,26.61663246154785
0.0006494155968539417,23.914459228515625
0.0024333971086889505,46.29197311401367
0.003168494440615177,52.82332229614258
0.004999973811209202,66.35643768310547
0.005611601751297712,70.29794311523438
0.00010463960643392056,9.599470138549805
0.00015879138663876802,11.825313568115234
0.0005109970807097852,21.213308334350586
0.0008472097688354552,27.31458854675293
0.0010800609597936273,30.84063720703125
0.0058593652211129665,71.83307647705078
0.0015603018691763282,37.0683708190918
0.001883691642433405,40.729034423828125
0.005322182551026344,68.46113586425781
0.0003042617463506758,16.369028091430664
0.0009396457462571561,28.7661190032959
0.0027434835210442543,49.153038024902344
0.000176503075635992,12.467384338378906
0.00038591359043493867,18.435047149658203
6.35512187727727e-05,7.481025695800781
0.0006217563059180975,23.399646759033203
0.0008873411570675671,27.95403480529785
0.004347438924014568,61.87510681152344
0.00010810419917106628,9.757094383239746
0.00014715225552208722,11.383679389953613
0.00028716734959743917,15.902548789978027
0.00014226362691260874,11.192991256713867
0.0002959928533528,16.145065307617188
0.0016542295925319195,38.16779708862305
7.471796561731026e-05,8.11169719696045
1.5754012565594167e-05,3.7247300148010254
0.0003253915347158909,16.92786979675293
0.0016471411800011992,38.085933685302734
0.0012089184019714594,32.628543853759766
0.004498034715652466,62.93766403198242
0.011383872479200363,100.1253890991211
0.008018485270440578,84.0321273803711
0.03910248354077339,185.56727600097656
0.00016111793229356408,11.911628723144531
0.00038333324482664466,18.37331199645996
0.0008451777976006269,27.281814575195312
0.00013815672718919814,11.03024673461914
0.00021222404029686004,13.670880317687988
0.0004170058818999678,19.163299560546875
0.0009656595648266375,29.161592483520508
9.659813076723367e-05,9.223240852355957
0.010506116785109043,96.18787384033203
0.00016422437329310924,12.025912284851074
0.001088394783437252,30.959392547607422
0.000865620095282793,27.60977554321289
0.0026016472838819027,47.8655891418457
0.004189460538327694,60.74048614501953
0.009827682748436928,93.0303726196289
0.0005412166356109083,21.831562042236328
0.0011869064765051007,32.33013153076172
0.0023016072809696198,45.020965576171875
0.0001225029118359089,10.386576652526855
0.0002648174995556474,15.271178245544434
0.0002019850944634527,13.337021827697754
0.00032259844010695815,16.855060577392578
0.0008608277421444654,27.533241271972656
0.0012004899326711893,32.51460266113281
5.430801320471801e-05,6.915620803833008
1.203131705551641e-05,3.255035877227783
9.123963536694646e-05,8.963775634765625
0.00025138279306702316,14.878767967224121
0.0003238807839807123,16.88852882385254
0.0008417674689553678,27.226716995239258
0.00018853954679798335,12.885475158691406
0.0003860697615891695,18.43877601623535
0.0018322941614314914,40.16953659057617
0.002900435822084546,50.539485931396484
0.0031441450119018555,52.619956970214844
0.003745230846107006,57.42995834350586
2.3807684556231834e-05,4.578864097595215
0.0002463322307448834,14.728544235229492
0.0004632754425983876,20.198486328125
0.0006632535951212049,24.167905807495117
0.0005274636787362397,21.552392959594727
0.0009733132319524884,29.276927947998047
0.0024947701022028923,46.872108459472656
0.0019171752501279116,41.08942794799805
0.003310641273856163,53.99521255493164
0.004294373095035553,61.496315002441406
0.007241902407258749,79.85930633544922
0.0020879481453448534,42.88042449951172
6.274778570514172e-05,7.433586597442627
0.00024584803031757474,14.714061737060547
0.0009437570697627962,28.828983306884766
0.00012897155829705298,10.657275199890137
9.310221503255889e-05,9.05480670928955
0.00013660560944117606,10.968152046203613
0.0048686242662370205,65.47904205322266
0.04825003072619438,206.1332244873047
0.0003334312350489199,17.135719299316406
0.001709246076643467,38.797298431396484
0.0009039334254339337,28.21417999267578
0.0036240871995687485,56.49350357055664
0.00022706833260599524,14.140913963317871
0.00021699632634408772,13.823734283447266
0.0009852220537140965,29.455490112304688
0.0005084898439235985,21.161203384399414
0.0009231301373802125,28.512195587158203
0.002368147950619459,45.667118072509766
0.0007243422442115843,25.256380081176758
0.0024036241229623556,46.00790786743164
0.0013831889955326915,34.90116882324219
0.004348669666796923,61.88386154174805
0.004222245886921883,60.977691650390625
0.004736758302897215,64.58621215820312
0.00019867540686391294,13.227301597595215
0.0030034591909497976,51.429237365722656
0.0012307901633903384,32.92237854003906
0.004015989135950804,59.469661712646484
0.002748495200648904,49.197914123535156
0.0018501243321225047,40.364505767822266
9.095601126318797e-05,8.949832916259766
0.00015457253903150558,11.667165756225586
0.00023023340327199548,14.239127159118652
0.00013626046711578965,10.9542875289917
0.0002144480386050418,13.742325782775879
0.0009531941032037139,28.972761154174805
0.00021455195383168757,13.745655059814453
0.002504554344341159,46.963932037353516
0.0013896588934585452,34.982696533203125
0.0006633756565861404,24.170129776000977
0.0010929158888757229,31.02362823486328
0.0017863933462649584,39.66320037841797
9.854922973318025e-05,9.315921783447266
0.0002102609141729772,13.607503890991211
0.0003955687861889601,18.664236068725586
0.030575832352042198,164.0923614501953
0.06395266205072403,237.3168182373047
0.044729411602020264,198.4704132080078
0.00030673289438709617,16.435365676879883
0.0005389566067606211,21.785930633544922
0.0006259552319534123,23.478527069091797
0.0003978562308475375,18.718122482299805
0.0004640085098799318,20.214462280273438
0.0013253792421892285,34.16404724121094
0.0007510567083954811,25.71790313720703
0.0004494427121244371,19.8946533203125
0.004128152038902044,60.294410705566406
0.0023666368797421455,45.65254592895508
0.0019289961783215404,41.21590805053711
0.004096423741430044,60.062255859375
0.005760975647717714,71.22742462158203
0.02148095704615116,137.53904724121094
0.04407479614019394,197.0127716064453
0.0008224419434554875,26.912363052368164
0.0036573149263858795,56.751895904541016
0.00632154755294323,74.61238098144531
8.321971836267039e-05,8.560760498046875
0.00045578807475976646,20.03460121154785
0.0034780569840222597,55.3436164855957
0.0019414551788941026,41.34879684448242
0.0018356931395828724,40.2067756652832
0.001493169111199677,36.26216125488281
0.0019943173974752426,41.90794372558594
0.002409964334219694,46.068546295166016
0.0035912557505071163,56.237030029296875
0.0008764380472712219,27.781763076782227
0.000665803556330502,24.214319229125977
0.0009698835201561451,29.22530174255371
0.10514531284570694,304.2945556640625
0.07929199188947678,264.24932861328125
0.05000433325767517,209.84713745117188
0.006909429095685482,78.0046157836914
0.002723949495702982,48.97773742675781
0.005356938112527132,68.68431091308594
5.271719055599533e-05,6.813579559326172
0.00021897186525166035,13.886518478393555
0.0010032443096861243,29.723678588867188
0.0030912559013813734,52.17551040649414
0.004149056039750576,60.446876525878906
0.005570255219936371,70.03849029541016
4.948123751091771e-05,6.6011481285095215
4.9463942559668794e-05,6.59999418258667
8.66896371007897e-05,8.737411499023438
0.0013947597471997142,35.046844482421875
0.0004514336178544909,19.938669204711914
0.0013490929268300533,34.46832275390625
0.0005744113586843014,22.49110221862793
0.0005978904664516449,22.94615936279297
0.002175506204366684,43.770286560058594
0.020527778193354607,134.45289611816406
0.014235123991966248,111.96437072753906
0.006748381070792675,77.09017181396484
0.0002890931791625917,15.955782890319824
0.0026304794009774923,48.130088806152344
0.00320825120434165,53.1536865234375
0.0016585857374593616,38.218017578125
0.000477105233585462,20.49775505065918
0.0008257577428594232,26.9665584564209
4.7245895984815434e-05,6.450319766998291
0.0015793920028954744,37.2944450378418
0.0010023697977885604,29.71072006225586
0.004606574773788452,63.6924934387207
0.0004320146981626749,19.50511360168457
0.006941072177141905,78.18302917480469
0.00032419836497865617,16.896804809570312
0.0017188279889523983,38.9058952331543
0.0011128211626783013,31.304868698120117
0.0023655358236283064,45.64192581176758
0.007962973788380623,83.74075317382812
0.009731448255479336,92.57376861572266
6.557605956913903e-05,7.599269390106201
0.00025566507247276604,15.004961967468262
0.0003253244503866881,16.926124572753906
0.006255847401916981,74.22364807128906
0.0047578164376318455,64.7296142578125
0.006024350877851248,72.8373794555664
2.8138352718087845e-05,4.977927207946777
0.0004882082575932145,20.734891891479492
0.00012024943862343207,10.290600776672363
3.02944790746551e-05,5.165126323699951
4.096050179214217e-05,6.005951881408691
6.826997559983283e-05,7.753790855407715
0.00033031878410838544,17.05555534362793
0.0001323924952885136,10.797690391540527
0.0027385717257857323,49.1090202331543
1.59719475050224e-05,3.7504048347473145
0.00031416519777849317,16.63329315185547
0.0002649064699653536,15.273743629455566
0.0025731888599693775,47.60307693481445
0.003734780475497246,57.34977722167969
0.005237860605120659,67.91663360595703
0.0002912648778874427,16.015602111816406
0.000698241638019681,24.797168731689453
0.0006596297607757151,24.101791381835938
2.2709711629431695e-05,4.4720330238342285
0.00040486198849976063,18.882204055786133
0.0006999069591984153,24.82672119140625
0.0005743190413340926,22.489294052124023
0.000991949811577797,29.555891036987305
0.003007272956892848,51.46187973022461
0.00040763436118140817,18.946744918823242
0.0008285106741823256,27.011472702026367
0.0032679757568985224,53.646156311035156
0.00017793515871744603,12.517860412597656
0.0005520437844097614,22.048851013183594
0.0005657876026816666,22.321630477905273
0.0003132894926238805,16.610095977783203
0.0015201573260128498,36.58840560913086
0.0032142195850610733,53.20310592651367
0.00023266828793566674,14.314224243164062
0.00018364336574450135,12.717062950134277
0.0003669885918498039,17.97734260559082
4.574740523821674e-05,6.347203731536865
9.418724221177399e-05,9.107417106628418
0.0001497844496043399,11.485041618347168
0.0012414325028657913,33.06440734863281
0.0015510653611272573,36.95849609375
0.004933955613523722,65.91690826416016
0.0008421403472311795,27.232746124267578
0.021002283319830894,135.99798583984375
0.002090536756440997,42.9069938659668
9.022974154504482e-06,2.8188636302948
8.594889550295193e-06,2.7511823177337646
5.606109698419459e-05,7.026353359222412
0.0006844034651294351,24.550214767456055
0.0035769559908658266,56.12495422363281
0.00538612948730588,68.8711929321289
0.0017545330338180065,39.30791091918945
0.0004989166045561433,20.961057662963867
0.0007962395320646465,26.480188369750977
0.001253834692761302,33.22916030883789
0.001828908920288086,40.13241195678711
0.0024100879672914743,46.06972885131836
0.00011790609278250486,10.189839363098145
0.00021959544392302632,13.90627670288086
0.000274085090495646,15.536096572875977
8.284642717626411e-06,2.7010715007781982
0.0002935031952802092,16.077022552490234
7.060058123897761e-05,7.8850297927856445
0.0024364187847822905,46.32070541381836
0.005287382751703262,68.23694610595703
0.031005708500742912,165.24185180664062
0.00028141093207523227,15.742354393005371
0.00022328026534523815,14.022465705871582
0.001083399634808302,30.888267517089844
0.006755376234650612,77.13011169433594
0.0059849596582353115,72.59886169433594
0.018061431124806404,126.11748504638672
0.00016166224668268114,11.931732177734375
