file,cosine_similarity,l2_distance
sound_653_0.wav,0.4954339563846588,1.0045557022094727
sound_653_1.wav,0.6891034841537476,0.7885385155677795
sound_653_2.wav,0.6764842867851257,0.8043826818466187
sound_654_0.wav,0.6433310508728027,0.844593346118927
sound_654_1.wav,0.5239415168762207,0.9757647514343262
sound_654_2.wav,0.7642401456832886,0.6866729855537415
sound_655_0.wav,0.3726937770843506,1.120094895362854
sound_655_1.wav,0.36752599477767944,1.1246992349624634
sound_655_2.wav,0.1272328495979309,1.3211866617202759
sound_656_0.wav,0.8309851884841919,0.581403374671936
sound_656_1.wav,0.8018666505813599,0.6294974088668823
sound_656_2.wav,0.859695315361023,0.5297258496284485
sound_657_0.wav,0.6258805990219116,0.8650079965591431
sound_657_1.wav,0.6323047876358032,0.8575490713119507
sound_657_2.wav,0.32490840554237366,1.1619738340377808
sound_658_0.wav,0.20889754593372345,1.2578572034835815
sound_658_1.wav,0.6162630915641785,0.8760558366775513
sound_658_2.wav,0.7395485639572144,0.7217361927032471
sound_659_0.wav,0.09257375448942184,1.347164511680603
sound_659_1.wav,0.544142484664917,0.9548377990722656
sound_659_2.wav,0.5079720616340637,0.9919959306716919
sound_65_0.wav,0.2672758102416992,1.210556983947754
sound_65_1.wav,0.4055148959159851,1.090399146080017
sound_65_2.wav,0.31433311104774475,1.1710395812988281
sound_660_0.wav,0.1155213937163353,1.3300215005874634
sound_660_1.wav,0.6452398896217346,0.842330276966095
sound_660_2.wav,0.3312818706035614,1.1564757823944092
sound_661_0.wav,0.3518397808074951,1.1385607719421387
sound_661_1.wav,0.3868996202945709,1.10733962059021
sound_661_2.wav,0.2748432755470276,1.2042895555496216
sound_662_0.wav,0.8953658938407898,0.45745858550071716
sound_662_1.wav,0.7023509740829468,0.7715556621551514
sound_662_2.wav,0.3256160616874695,1.1613646745681763
sound_663_0.wav,0.4956517517566681,1.0043388605117798
sound_663_1.wav,0.8229940533638,0.594989001750946
sound_663_2.wav,0.5312931537628174,0.9682012796401978
sound_664_0.wav,0.3987560570240021,1.096580147743225
sound_664_1.wav,0.4958711266517639,1.0041203498840332
sound_664_2.wav,0.6522281169891357,0.8339927196502686
sound_665_0.wav,0.7096086740493774,0.7620909810066223
sound_665_1.wav,0.37727460265159607,1.115997552871704
sound_665_2.wav,0.6835627555847168,0.7955341935157776
sound_666_0.wav,0.6351327300071716,0.8542450666427612
sound_666_1.wav,0.45474541187286377,1.0442744493484497
sound_666_2.wav,0.5800219774246216,0.9164910912513733
sound_667_0.wav,0.20112594962120056,1.264020562171936
sound_667_1.wav,0.39831703901290894,1.0969804525375366
sound_667_2.wav,0.031564176082611084,1.391715407371521
sound_668_0.wav,0.8146087527275085,0.6089192628860474
sound_668_1.wav,0.8663318157196045,0.5170459747314453
sound_668_2.wav,0.6929239630699158,0.7836787104606628
sound_669_0.wav,0.3950367867946625,1.0999665260314941
sound_669_1.wav,0.10368382930755615,1.3388923406600952
sound_669_2.wav,0.44204798340797424,1.056363582611084
sound_66_0.wav,0.7893466353416443,0.6490816473960876
sound_66_1.wav,0.7483164072036743,0.7094836831092834
sound_66_2.wav,0.5443724393844604,0.954596996307373
sound_670_0.wav,0.15896505117416382,1.296946406364441
sound_670_1.wav,0.431323766708374,1.06646728515625
sound_670_2.wav,0.4370051324367523,1.061126708984375
sound_671_0.wav,0.5818302631378174,0.914516031742096
sound_671_1.wav,0.8563771843910217,0.5359529852867126
sound_671_2.wav,0.6975758671760559,0.7777198553085327
sound_672_0.wav,0.8533421158790588,0.5415863990783691
sound_672_1.wav,0.5722311735153198,0.9249528050422668
sound_672_2.wav,0.4859647750854492,1.013938069343567
sound_673_0.wav,0.37423282861709595,1.1187199354171753
sound_673_1.wav,0.6845977306365967,0.7942319512367249
sound_673_2.wav,0.7471038699150085,0.7111907601356506
sound_674_0.wav,0.5147023797035217,0.9851880073547363
sound_674_1.wav,0.5884398818016052,0.9072597622871399
sound_674_2.wav,0.5484901666641235,0.9502734541893005
sound_675_0.wav,0.9424801468849182,0.33917543292045593
sound_675_1.wav,0.952400803565979,0.30854272842407227
sound_675_2.wav,0.7787044048309326,0.6652753353118896
sound_676_0.wav,0.68364018201828,0.7954368591308594
sound_676_1.wav,0.49436938762664795,1.0056148767471313
sound_676_2.wav,0.596544086933136,0.8982827663421631
sound_677_0.wav,0.1222347617149353,1.3249644041061401
sound_677_1.wav,0.6667068004608154,0.8164474964141846
sound_677_2.wav,0.28692469000816345,1.1942154169082642
sound_678_0.wav,0.6585140228271484,0.826421320438385
sound_678_1.wav,0.6945786476135254,0.7815642952919006
sound_678_2.wav,0.3874860107898712,1.1068098545074463
sound_679_0.wav,0.4507349729537964,1.0481077432632446
sound_679_1.wav,0.7193549871444702,0.7491931319236755
sound_679_2.wav,0.73362135887146,0.7299022674560547
sound_67_0.wav,0.4000051021575928,1.0954405069351196
sound_67_1.wav,0.6210810542106628,0.8705389499664307
sound_67_2.wav,0.40463945269584656,1.091201663017273
sound_680_0.wav,0.47520485520362854,1.0244951248168945
sound_680_1.wav,0.43096253275871277,1.0668059587478638
sound_680_2.wav,0.5147468447685242,0.9851428270339966
sound_681_0.wav,0.18113833665847778,1.2797355651855469
sound_681_1.wav,0.5352516174316406,0.9641042351722717
sound_681_2.wav,0.4941340684890747,1.00584876537323
sound_682_0.wav,0.24553489685058594,1.2283852100372314
sound_682_1.wav,0.5171583890914917,0.9826919436454773
sound_682_2.wav,0.7329462170600891,0.7308266162872314
sound_683_0.wav,0.6718170642852783,0.8101641535758972
sound_683_1.wav,0.6739991307258606,0.8074663281440735
sound_683_2.wav,0.09706491231918335,1.3438266515731812
sound_684_0.wav,0.2827678918838501,1.1976912021636963
sound_684_1.wav,0.47106581926345825,1.0285273790359497
sound_684_2.wav,0.48774054646492004,1.0121852159500122
sound_685_0.wav,0.5101475119590759,0.9898003935813904
sound_685_1.wav,0.43423211574554443,1.0637366771697998
sound_685_2.wav,0.5001680254936218,0.9998320937156677
sound_686_0.wav,0.5810365080833435,0.915383517742157
sound_686_1.wav,0.6711158752441406,0.8110291957855225
sound_686_2.wav,0.5341116786003113,0.9652857780456543
sound_687_0.wav,0.8196635246276855,0.6005604863166809
