file,cosine_similarity,l2_distance
sound_627_0.wav,-0.06634484976530075,1.460373044013977
sound_627_1.wav,0.11161895096302032,1.3329523801803589
sound_627_2.wav,0.13677169382572174,1.3139468431472778
sound_628_0.wav,0.7718151807785034,0.6755513548851013
sound_628_1.wav,0.5681384205818176,0.9293670654296875
sound_628_2.wav,0.7918696403503418,0.6451829671859741
sound_629_0.wav,0.6939941644668579,0.782311737537384
sound_629_1.wav,0.5928664207458496,0.9023675918579102
sound_629_2.wav,0.9122475385665894,0.4189334213733673
sound_62_0.wav,0.955312192440033,0.29895779490470886
sound_62_1.wav,0.9924588799476624,0.12280981242656708
sound_62_2.wav,0.9451861381530762,0.3311009109020233
sound_630_0.wav,0.9800132513046265,0.19993384182453156
sound_630_1.wav,0.9095297455787659,0.4253711700439453
sound_630_2.wav,0.7973812222480774,0.6365827918052673
sound_631_0.wav,0.47260406613349915,1.02703058719635
sound_631_1.wav,0.561705470085144,0.9362633228302002
sound_631_2.wav,0.3634594678878784,1.1283090114593506
sound_632_0.wav,0.6317925453186035,0.8581462502479553
sound_632_1.wav,0.6819633841514587,0.7975419163703918
sound_632_2.wav,0.5374711751937866,0.9617992043495178
sound_633_0.wav,0.3551020324230194,1.1356918811798096
sound_633_1.wav,0.45578426122665405,1.0432791709899902
sound_633_2.wav,0.7839948534965515,0.6572749614715576
sound_634_0.wav,0.8267513513565063,0.5886402726173401
sound_634_1.wav,0.8938195705413818,0.46082639694213867
sound_634_2.wav,0.8310295343399048,0.5813270211219788
sound_635_0.wav,0.7086445689201355,0.7633550763130188
sound_635_1.wav,0.5355908870697021,0.9637521505355835
sound_635_2.wav,0.808196485042572,0.6193601489067078
sound_636_0.wav,0.6418688893318176,0.846322774887085
sound_636_1.wav,0.838232159614563,0.5688021183013916
sound_636_2.wav,0.7051075100898743,0.7679746150970459
sound_637_0.wav,0.6479785442352295,0.8390727639198303
