file,cosine_similarity,l2_distance
sound_671_2.wav,0.6648557782173157,0.8187115788459778
sound_672_0.wav,0.8148300051689148,0.6085559725761414
sound_672_1.wav,0.6079290509223938,0.8855180144309998
sound_672_2.wav,0.6020951271057129,0.8920817375183105
sound_673_0.wav,0.17514783143997192,1.2844080924987793
sound_673_1.wav,0.2610585689544678,1.2156821489334106
sound_673_2.wav,0.2701098322868347,1.2082136869430542
sound_674_0.wav,0.22953669726848602,1.2413406372070312
sound_674_1.wav,0.4398968815803528,1.058397889137268
sound_674_2.wav,0.1327415108680725,1.3170106410980225
sound_675_0.wav,0.9551026225090027,0.29965803027153015
sound_675_1.wav,0.9377508163452148,0.3528432250022888
sound_675_2.wav,0.5869290232658386,0.9089235663414001
sound_676_0.wav,0.6911706924438477,0.7859126925468445
sound_676_1.wav,0.43588486313819885,1.062181830406189
sound_676_2.wav,0.5241085290908813,0.975593626499176
sound_677_0.wav,0.42082634568214417,1.0762654542922974
sound_677_1.wav,0.7330735325813293,0.7306525707244873
sound_677_2.wav,0.6530113220214844,0.8330530524253845
sound_678_0.wav,0.6612609624862671,0.823090672492981
sound_678_1.wav,0.7822562456130981,0.6599147915840149
sound_678_2.wav,0.3924742341041565,1.102293848991394
sound_679_0.wav,0.287384569644928,1.1938303709030151
sound_679_1.wav,0.7646159529685974,0.6861255168914795
sound_679_2.wav,0.8114253282546997,0.6141248941421509
sound_67_0.wav,0.08064259588718414,1.355992078781128
sound_67_1.wav,0.29687201976776123,1.185856580734253
sound_67_2.wav,0.46564754843711853,1.033781886100769
sound_680_0.wav,0.504287600517273,0.9957031607627869
sound_680_1.wav,0.637078583240509,0.8519641160964966
sound_680_2.wav,0.6140021085739136,0.8786330223083496
sound_681_0.wav,0.27364179491996765,1.205286979675293
sound_681_1.wav,0.4664919972419739,1.032964825630188
sound_681_2.wav,0.5734166502952576,0.92367023229599
sound_682_0.wav,0.4571460783481598,1.0419731140136719
sound_682_1.wav,0.631629467010498,0.8583362102508545
sound_682_2.wav,0.24416804313659668,1.2294975519180298
sound_683_0.wav,0.6377089023590088,0.851223886013031
sound_683_1.wav,0.6493424773216248,0.8374455571174622
sound_683_2.wav,0.18116605281829834,1.2797139883041382
sound_684_0.wav,0.4230521321296692,1.0741955041885376
sound_684_1.wav,0.505871057510376,0.9941116571426392
sound_684_2.wav,0.4822191298007965,1.0176255702972412
sound_685_0.wav,0.3741650879383087,1.1187803745269775
sound_685_1.wav,0.7619470357894897,0.6900042295455933
sound_685_2.wav,0.5159274935722351,0.9839435815811157
sound_686_0.wav,0.749139666557312,0.7083225250244141
sound_686_1.wav,0.5571849942207336,0.9410791397094727
sound_686_2.wav,0.6174077987670898,0.8747482895851135
sound_687_0.wav,0.6856122016906738,0.7929538488388062
sound_687_1.wav,0.835368275642395,0.5738149285316467
sound_687_2.wav,0.8572701215744019,0.5342846512794495
sound_688_0.wav,0.25897669792175293,1.217393159866333
sound_688_1.wav,0.6688926815986633,0.8137657046318054
sound_688_2.wav,0.4322928190231323,1.0655581951141357
sound_689_0.wav,0.46424591541290283,1.0351369380950928
sound_689_1.wav,0.3792364001274109,1.1142383813858032
sound_689_2.wav,0.6182605028152466,0.873772919178009
sound_68_0.wav,0.7393603324890137,0.7219967842102051
sound_68_1.wav,0.5187491178512573,0.9810717701911926
sound_68_2.wav,0.43097689747810364,1.066792607307434
sound_690_0.wav,0.4527358114719391,1.0461971759796143
sound_690_1.wav,0.7238492369651794,0.7431700825691223
sound_690_2.wav,0.7915770411491394,0.6456361413002014
sound_691_0.wav,0.5594161152839661,0.9387055039405823
sound_691_1.wav,0.6024723052978516,0.8916586637496948
sound_691_2.wav,0.28169795870780945,1.1985841989517212
sound_692_0.wav,0.20844677090644836,1.2582156658172607
sound_692_1.wav,0.2682963013648987,1.2097136974334717
sound_692_2.wav,0.22488738596439362,1.2450804710388184
sound_693_0.wav,0.8195781707763672,0.6007027626037598
sound_693_1.wav,0.3367522954940796,1.151735782623291
