mse,l2
1.4353578990267124e-05,3.5553250312805176
1.575816895638127e-05,3.7252213954925537
0.0001613898202776909,11.921674728393555
0.00011810477008111775,10.198420524597168
0.0004869731201324612,20.708646774291992
0.00021276003099046648,13.688133239746094
0.0002583795285318047,15.084406852722168
6.327708979370072e-05,7.464873313903809
0.002591368742287159,47.77094268798828
0.0018348408630117774,40.19744110107422
0.00295030465349555,50.972110748291016
0.005632847547531128,70.43089294433594
0.0046904622577130795,64.26981353759766
0.015348231419920921,116.25948333740234
0.003735963487997651,57.35886001586914
0.0032975224312394857,53.888126373291016
0.0035485790576785803,55.901885986328125
0.010946229100227356,98.1819076538086
0.003531486727297306,55.76708984375
0.013252788223326206,108.0321044921875
0.002421357436105609,46.17731475830078
0.0016302563017234206,37.890220642089844
0.0007605596911162138,25.880094528198242
0.0001244015438714996,10.466755867004395
5.953181971563026e-05,7.24058723449707
0.00014289144019130617,11.217660903930664
0.0033573887776583433,54.37509536743164
0.0033385378774255514,54.22222900390625
0.009178781881928444,89.90663146972656
0.0026729628443717957,48.51719284057617
0.0006436801631934941,23.808622360229492
0.0034095183946192265,54.79560470581055
0.0046587553806602955,64.05221557617188
0.014115911908447742,111.49456024169922
0.01615549437701702,119.27771759033203
0.00045951525680720806,20.116350173950195
0.000518428860232234,21.36701202392578
0.00045401311945170164,19.99555206298828
0.0001765668421285227,12.469635963439941
0.004471571650356054,62.75225067138672
0.0041792066767811775,60.666107177734375
0.0005381831433624029,21.770292282104492
0.0009288641158491373,28.600608825683594
0.00032944916165433824,17.03308868408203
0.00256644980981946,47.54070281982422
0.006604427006095648,76.26350402832031
0.009721947833895683,92.52857208251953
0.00015993537090253085,11.867834091186523
0.00033687884570099413,17.22408103942871
0.0003932893159799278,18.610382080078125
0.013014544732868671,107.0566635131836
0.0013068895787000656,33.92490768432617
0.0018276493065059185,40.118587493896484
0.0007134202169254422,25.065242767333984
0.001220553182065487,32.785179138183594
0.005354394670575857,68.66799926757812
0.00034239928936585784,17.364633560180664
0.000458647555205971,20.097347259521484
0.0026710228994488716,48.49958419799805
0.0007194062927737832,25.17017936706543
0.0006687932182103395,24.26862335205078
0.0012590918922796845,33.29874801635742
0.001712005934678018,38.828609466552734
0.0034196116030216217,54.876651763916016
0.004350069910287857,61.89382553100586
0.0027249366976320744,48.98661422729492
0.006962434388697147,78.3032455444336
0.013013293966650963,107.051513671875
0.0009707349236123264,29.23812484741211
0.0020982706919312477,42.986289978027344
0.008485032245516777,86.44223022460938
0.0005791172152385116,22.58304214477539
0.0009513086988590658,28.944091796875
0.0013482329668477178,34.457332611083984
1.9052862626267597e-05,4.096182823181152
4.1185416193911806e-05,6.02241849899292
0.0005492434720508754,21.992856979370117
0.0001896965695777908,12.924951553344727
0.000247317278990522,14.757963180541992
0.0014861533418297768,36.17687225341797
0.0002869860618375242,15.897528648376465
0.00032193426159210503,16.83770179748535
0.0005661383620463312,22.328548431396484
0.0005075489170849323,21.14161491394043
0.0019877287559211254,41.838661193847656
0.0037419269792735577,57.40462112426758
0.0009916257113218307,29.551061630249023
0.0006076067220419645,23.13185691833496
0.0005065301666036248,21.120386123657227
0.0002027039445238188,13.360733985900879
8.213333057938144e-05,8.504698753356934
0.0006664246902801096,24.225610733032227
0.007393290754407644,80.689697265625
0.006797244306653738,77.36875915527344
0.023579062893986702,144.09950256347656
0.00022072088904678822,13.941866874694824
0.002801442751660943,49.669532775878906
0.008613906800746918,87.0962142944336
0.0004924580571241677,20.82494354248047
0.0038596163503825665,58.30036544799805
0.0018986756913363934,40.89070510864258
0.0008918525418266654,28.025007247924805
0.002618075581267476,48.016475677490234
0.005745771341025829,71.13336944580078
0.0004655061347875744,20.24705696105957
0.0009635679889470339,29.129993438720703
0.0014723159838467836,36.008060455322266
8.588494529249147e-05,8.696764945983887
5.322957440512255e-05,6.846611499786377
8.900823740987107e-05,8.853486061096191
0.046200305223464966,201.70730590820312
0.023875337094068527,145.00198364257812
0.09038935601711273,282.1355895996094
2.526053140172735e-05,4.716506481170654
0.00037054865970276296,18.064329147338867
0.0003831484355032444,18.36888313293457
0.011334845796227455,99.90955352783203
0.008214036002755165,85.05062103271484
0.00037077045999467373,18.069734573364258
0.0026901441160589457,48.672874450683594
0.00388703984208405,58.507118225097656
0.006223004311323166,74.02854919433594
0.0001627873134566471,11.973179817199707
0.0002857782528735697,15.86404037475586
0.00018950787489302456,12.918521881103516
0.008416096679866314,86.09037017822266
0.006629412528127432,76.40763092041016
0.005159857217222452,67.40902709960938
0.0027158388402312994,48.90476608276367
0.00882827676832676,88.1733169555664
0.004034046083688736,59.603206634521484
0.002675860421732068,48.54348373413086
0.0029479714576154947,50.95195388793945
0.006556315813213587,75.98522186279297
0.0004343437612988055,19.557619094848633
0.001111938850954175,31.292455673217773
0.001249333145096898,33.169456481933594
0.0004618326493073255,20.167011260986328
0.002362222643569112,45.609954833984375
0.003972325008362532,59.145484924316406
0.0008553768275305629,27.44593048095703
0.00026378408074378967,15.241352081298828
0.0017811350990086794,39.60478210449219
0.0007598636439070106,25.868249893188477
0.000716855691280216,25.125520706176758
0.001308491569943726,33.94569396972656
0.0002560008433647454,15.014812469482422
0.0004912370932288468,20.799110412597656
0.0006721690879203379,24.329795837402344
0.0008489657193422318,27.34288215637207
0.0024111492093652487,46.079872131347656
0.005123530980199575,67.17131805419922
0.0003206224355380982,16.803359985351562
0.0007734639220871031,26.098722457885742
0.0026149838231503963,47.98811721801758
0.006055206526070833,73.02367401123047
0.00345754181034863,55.18015670776367
0.01045092660933733,95.93489074707031
0.00025158649077638984,14.884795188903809
0.0034226621501147747,54.901123046875
0.006550332065671682,75.9505386352539
0.0001930708094732836,13.039397239685059
0.0006390352500602603,23.722562789916992
0.0003238315402995795,16.887243270874023
0.021335827186703682,137.07363891601562
0.021138416603207588,136.4380340576172
0.009321711026132107,90.60392761230469
0.0010465094819664955,30.35783576965332
0.0010685664601624012,30.676088333129883
0.0005547997425310314,22.10382080078125
4.534956588031491e-06,1.9984153509140015
8.773168519837782e-05,8.78976821899414
0.0001972078753169626,13.178359031677246
1.2012073966616299e-05,3.252431869506836
9.773678357305471e-06,2.9337844848632812
6.22212392045185e-05,7.402331352233887
7.222060958156362e-05,7.974983215332031
0.0005652080872096121,22.310195922851562
0.0002047098969342187,13.426679611206055
0.000251560501055792,14.884026527404785
0.0008517794776707888,27.388154983520508
0.0037044594064354897,57.11650466918945
9.249995491700247e-05,9.025472640991211
0.000873004668392241,27.727294921875
0.0005049658357165754,21.08774757385254
0.00039331489824689925,18.610986709594727
0.0004372337425593287,19.622577667236328
0.0011353035224601626,31.61951446533203
0.002318199258297682,45.18294906616211
7.506213478336576e-06,2.571044921875
0.0032311188988387585,53.3427848815918
0.0029353166464716196,50.84247589111328
0.002552947262302041,47.41547775268555
0.014996466226875782,114.91948699951172
0.0010600434616208076,30.553504943847656
0.0010828290833160281,30.8801326751709
0.003077479312196374,52.059112548828125
0.0013159483205527067,34.04227828979492
0.0009610372944734991,29.09171485900879
0.003940077498555183,58.90492248535156
0.0036733520682901144,56.876190185546875
0.0031863234471529722,52.97172927856445
0.002937154145911336,50.8583869934082
8.362630615010858e-05,8.581646919250488
0.00027019489789381623,15.425447463989258
0.00036737220943905413,17.986736297607422
0.001460355008020997,35.86149597167969
0.005468330811709166,69.39474487304688
0.002620329614728689,48.03714370727539
0.006011806428432465,72.76151275634766
0.016158755868673325,119.28975677490234
0.017956029623746872,125.74894714355469
0.0001970152516150847,13.171921730041504
0.00022777488629799336,14.162898063659668
0.0010719624115154147,30.724794387817383
1.0383953394921264e-06,0.9562700390815735
6.4992318584700115e-06,2.3923802375793457
9.112383850151673e-06,2.8327953815460205
4.033437289763242e-05,5.9598708152771
4.416720912558958e-05,6.236618518829346
3.138821557513438e-05,5.25753927230835
0.004165522754192352,60.566707611083984
0.014026076532900333,111.13920593261719
0.014245863072574139,112.006591796875
0.0006323289126157761,23.59775733947754
0.0022000831086188555,44.01683044433594
0.00556330569088459,69.99478149414062
0.0020453277975320816,42.44051742553711
0.0023086057044565678,45.08936309814453
0.005517859943211079,69.70830535888672
0.014803879894316196,114.17919921875
0.015837963670492172,118.09972381591797
0.012794878333806992,106.14933776855469
0.0021204878576099873,43.2132682800293
0.0031635179184377193,52.78181838989258
0.005529116839170456,69.77938079833984
0.000984853133559227,29.449974060058594
0.0008160624420270324,26.807783126831055
0.004227065946906805,61.01248550415039
0.004450874403119087,62.60685348510742
0.004371956456452608,62.04933547973633
0.006596468389034271,76.21754455566406
0.0005835937918163836,22.670156478881836
0.00242642336525023,46.22559356689453
0.0018942155875265598,40.8426513671875
0.0013758365530520678,34.808284759521484
0.0042312368750572205,61.04257583618164
0.0015775189967826009,37.2723274230957
0.0004671722708735615,20.28325843811035
0.0006104561034590006,23.186031341552734
0.0004877150640822947,20.724414825439453
0.0004429118416737765,19.74958038330078
0.0014059814857318997,35.18754959106445
0.0015860105631873012,37.37250900268555
0.005353329703211784,68.66117095947266
0.020973557606339455,135.9049530029297
0.0024038655683398247,46.01021957397461
0.00011231374810449779,9.945249557495117
0.0004685790045186877,20.31377410888672
0.0003065604832954705,16.43074607849121
0.0009838009718805552,29.434240341186523
0.000603216583840549,23.048137664794922
0.000986952567473054,29.481348037719727
8.076332960627042e-06,2.6668975353240967
1.629177677386906e-05,3.787768602371216
0.000724033685401082,25.251001358032227
0.0010514018358662724,30.428712844848633
0.0008880760869942605,27.965608596801758
0.0029311194084584713,50.80611038208008
5.044000499765389e-05,6.664794445037842
4.618832463165745e-05,6.377717971801758
0.0002158945717383176,13.788596153259277
0.0003362571878824383,17.208181381225586
0.0036877908278256655,56.98786163330078
0.0017079715617001057,38.782833099365234
0.00042744597885757685,19.401700973510742
0.0012008999474346638,32.52015686035156
0.004212351515889168,60.90620040893555
0.00022928744147066027,14.209844589233398
0.0006631083087995648,24.165258407592773
0.000522346468642354,21.44759178161621
0.001063969568349421,30.61003303527832
0.0011761917266994715,32.18387222290039
0.0013062544167041779,33.91666030883789
0.00021793183987028897,13.853501319885254
0.00016300383140332997,11.981139183044434
0.0004492624429985881,19.890663146972656
0.0009931266540661454,29.57341766357422
0.0006896175327710807,24.6435546875
0.0012485209153965116,33.15867233276367
0.002803421812132001,49.687076568603516
0.0023953886702656746,45.92902374267578
0.02183627150952816,138.67189025878906
3.422976078581996e-05,5.490364074707031
1.5859553968766704e-05,3.7371859550476074
4.495264420256717e-06,1.9896506071090698
4.0158538467949256e-05,5.946866035461426
0.00020192365627735853,13.334993362426758
0.00013943566591478884,11.081183433532715
0.006199892144650221,73.89095306396484
0.020919838920235634,135.7307891845703
0.006336522754281759,74.7007064819336
0.0005625118501484394,22.256919860839844
0.002065890934318304,42.653324127197266
0.002709729829803109,48.8497314453125
0.0008905685972422361,28.00482749938965
0.008795961737632751,88.01179504394531
0.0025785111356526613,47.652286529541016
0.00035076861968263984,17.575576782226562
0.0003695804043672979,18.040712356567383
0.0005941928829997778,22.87509536743164
0.00019532762235030532,13.115385055541992
0.0008402803796343505,27.202655792236328
0.0005598791176453233,22.20477294921875
8.687062654644251e-05,8.746527671813965
0.0037371765356510878,57.36817169189453
0.0031544449739158154,52.706077575683594
0.00034967713872902095,17.54821014404297
0.00018956112035084516,12.920336723327637
0.0009698504582047462,29.224803924560547
0.0007687545148655772,26.019145965576172
0.0028781432192772627,50.34489059448242
0.009113975800573826,89.58867645263672
0.02576504647731781,150.631103515625
0.02297436259686947,142.23973083496094
0.03559885174036026,177.0586700439453
0.017480159178376198,124.07146453857422
0.009142085909843445,89.72673034667969
0.03625975549221039,178.69468688964844
0.003720724256709218,57.241756439208984
0.009696763008832932,92.40864562988281
0.037123456597328186,180.81040954589844
0.0005379878566600382,21.766342163085938
0.0007363256881944835,25.46444320678711
0.003203902393579483,53.11764907836914
0.0018503222381696105,40.36666488647461
0.0015163385542109609,36.54241943359375
0.003627446014434099,56.51968002319336
0.0016312269726768136,37.9015007019043
0.004295923747122288,61.507415771484375
0.006943746004253626,78.19808197021484
0.0004716863331850618,20.381017684936523
0.00018419668776914477,12.736207008361816
0.0005074309301562607,21.139158248901367
0.0007283536251634359,25.32621955871582
0.0011351375142112374,31.617204666137695
0.00035048421705141664,17.568449020385742
4.4390635167701475e-08,0.19771739840507507
1.292448359890841e-06,1.066856026649475
1.089756278815912e-05,3.097874879837036
0.00021946430206298828,13.90212345123291
0.002564316615462303,47.520938873291016
0.000526668387465179,21.5361385345459
0.007635117508471012,81.99871826171875
0.008138882927596569,84.66065216064453
0.003067824523895979,51.97739028930664
0.007782264146953821,82.78510284423828
0.03374557942152023,172.38824462890625
0.028318235650658607,157.91824340820312
0.0019873064011335373,41.8342170715332
0.005843915045261383,71.73831176757812
0.004078614991158247,59.931556701660156
0.00220740819349885,44.09004211425781
0.0042340257205069065,61.06269454956055
0.0071335164830088615,79.25944519042969
0.004871546756476164,65.49869537353516
0.012205337174236774,103.67501068115234
0.0057194116525352,70.97000885009766
0.016019092872738838,118.77312469482422
0.0023139731492847204,45.141746520996094
0.019595758989453316,131.36517333984375
5.0867729441961274e-05,6.6929931640625
0.0017710464308038354,39.49245834350586
0.0033052079379558563,53.95088577270508
7.45809156796895e-05,8.104254722595215
0.0001588935119798407,11.829115867614746
0.00026135766529478133,15.171091079711914
0.00017940606630872935,12.569493293762207
0.0002248050004709512,14.07026195526123
0.0017896005883812904,39.69879150390625
6.332401972031221e-05,7.4676408767700195
6.981304613873363e-05,7.840928554534912
0.00019500961934681982,13.104703903198242
0.0016345693729817867,37.940311431884766
0.005026225466281176,66.53041076660156
0.015560508705675602,117.06069946289062
0.006781583186239004,77.27957916259766
0.007627736311405897,81.95907592773438
0.009760209359228611,92.71046447753906
4.3655534682329744e-05,6.200387954711914
9.475532351643778e-06,2.88869047164917
7.535175973316655e-05,8.146027565002441
0.0033658333122730255,54.44343185424805
0.006417817901819944,75.17837524414062
0.008297540247440338,85.48184204101562
0.0005181287997402251,21.36082649230957
0.0008631283417344093,27.57000732421875
0.0006422458100132644,23.782079696655273
0.015099061653017998,115.3119125366211
0.01621042750775814,119.48033905029297
0.03870672732591629,184.6258087158203
0.000652235234156251,23.966320037841797
0.0006925220950506628,24.695398330688477
0.001093351747840643,31.029813766479492
8.46244947751984e-05,8.632711410522461
0.00018386845476925373,12.724854469299316
0.00019501065253280103,13.104738235473633
0.007047098595649004,78.77789306640625
0.012817393988370895,106.24269104003906
0.004565979819744825,63.41123580932617
0.0001671705103944987,12.133302688598633
0.001451493939384818,35.752532958984375
0.0007203618879429996,25.186891555786133
0.0033041834831237793,53.942527770996094
0.0060502621345222,72.99385833740234
0.009248866699635983,90.24922180175781
0.0020887511782348156,42.888668060302734
0.008017214015126228,84.02547454833984
0.0012739852536469698,33.49510955810547
0.004992953967303038,66.30984497070312
0.006648043170571327,76.5149154663086
0.014976056292653084,114.84126281738281
2.5549554266035557e-05,4.743412494659424
3.371413185959682e-05,5.448854446411133
0.00017137911345344037,12.28508472442627
0.0013086063554510474,33.947181701660156
0.0015241734217852354,36.63670349121094
0.0029311904218047857,50.80672836303711
0.00456221355125308,63.385074615478516
0.00852016732096672,86.62101745605469
0.008705273270606995,87.5569076538086
7.121052476577461e-05,7.919017314910889
0.00014230833039619029,11.194748878479004
0.00019785917538683861,13.200102806091309
0.007039223797619343,78.73387145996094
0.0057438695803284645,71.12159729003906
0.005897496361285448,72.06643676757812
0.0005844311672262847,22.686416625976562
0.00013653583300765604,10.965351104736328
0.0005529621848836541,22.067184448242188
0.00025833738618530333,15.083176612854004
0.0025602823588997126,47.483543395996094
0.0021222629584372044,43.23134994506836
0.0015268499264493585,36.66885757446289
0.0027787950821220875,49.468353271484375
0.002909383038058877,50.61737823486328
0.0002638415608089417,15.243012428283691
0.00013795185077469796,11.022065162658691
0.00048036931548267603,20.567752838134766
0.00024641031632199883,14.730879783630371
0.0004178140079602599,19.181859970092773
0.00034855713602155447,17.520084381103516
0.00011507182352943346,10.066620826721191
0.00030840927502140403,16.48021697998047
0.00023401541693601757,14.355603218078613
0.00043826442561112344,19.64569091796875
0.0009825314627960324,29.41524314880371
0.0014430262381210923,35.648094177246094
0.00019481376511976123,13.098121643066406
0.00027105174376629293,15.4498872756958
0.0006212120060808957,23.389402389526367
0.0003791306517086923,18.27231788635254
0.00026861540391109884,15.380294799804688
0.0006937607540749013,24.71747398376465
0.0002347645058762282,14.378561019897461
0.0031115692108869553,52.346656799316406
0.00039850189932622015,18.733304977416992
0.00011684882338158786,10.144049644470215
0.00024189756368286908,14.595364570617676
0.00038283970206975937,18.361480712890625
0.0003423195448704064,17.362611770629883
0.000437197188148275,19.62175750732422
0.0004748553328681737,20.44936752319336
0.003488384187221527,55.425724029541016
0.008205113001167774,85.0044174194336
0.008710446767508984,87.58291625976562
0.0005513601936399937,22.03519630432129
0.0012201938079670072,32.78035354614258
0.0009204534580931067,28.470829010009766
8.121963765006512e-05,8.457261085510254
0.000379879551474005,18.290355682373047
0.000320312799885869,16.795246124267578
0.0001519908255431801,11.569321632385254
2.5938208636944182e-05,4.779354095458984
0.0010719267884269357,30.72428321838379
0.00020054198103025556,13.289292335510254
0.0002873169432859868,15.906689643859863
0.0007006878149695694,24.840566635131836
0.0008659387822262943,27.614856719970703
0.001055328524671495,30.48548126220703
0.0017388904234394431,39.132293701171875
1.4914944586053025e-05,3.6241822242736816
0.00010427706001792103,9.582825660705566
0.0003883289755322039,18.492647171020508
0.0018997818697243929,40.90261459350586
0.0026709912344813347,48.49929428100586
0.009056168608367443,89.30410766601562
0.0017024314729496837,38.71988296508789
0.00915412325412035,89.78578186035156
0.007859749719500542,83.19621276855469
0.003296102164313197,53.876522064208984
0.002776510315015912,49.44801330566406
0.017893359065055847,125.52931213378906
0.002579553285613656,47.66191101074219
0.006822871044278145,77.51447296142578
0.007901341654360294,83.41604614257812
0.0035044357646256685,55.55309295654297
0.00044098912621848285,19.7066650390625
0.014250296168029308,112.02401733398438
0.0011541055282577872,31.880268096923828
0.0006485485937446356,23.898488998413086
0.0012634736485779285,33.35663986206055
0.0005881344550289214,22.758180618286133
0.0010325030889362097,30.153995513916016
0.003590830834582448,56.23370361328125
0.0019327298505231738,41.25577926635742
0.004900672938674688,65.69420623779297
0.0016794409602880478,38.45754623413086
0.0001473526208428666,11.391427040100098
0.0001533418253529817,11.620625495910645
0.00025387731147930026,14.952408790588379
0.004766140598803759,64.78621673583984
0.0036339096259325743,56.570011138916016
0.006914576981216669,78.0336685180664
0.000674168870318681,24.3659610748291
0.00033252802677452564,17.11249542236328
0.00020374584710225463,13.395027160644531
0.0022966747637838125,44.97269821166992
0.0014906276483088732,36.23128890991211
0.0036721215583384037,56.866661071777344
0.00019290477212052792,13.033788681030273
0.0002535834501031786,14.94375228881836
0.0017737934831529856,39.523075103759766
6.553624552907422e-05,7.5969624519348145
0.0008885518764145672,27.973100662231445
0.0015938807046040893,37.465118408203125
7.443135109497234e-05,8.096123695373535
9.440228313906118e-05,9.11780834197998
0.0002364323881920427,14.429547309875488
7.826236833352596e-05,8.301865577697754
0.00026285104104317725,15.214372634887695
0.0009267344139516354,28.56780242919922
0.0031309903133660555,52.509765625
0.002380749676376581,45.7884635925293
0.009580180048942566,91.85145568847656
0.0482189878821373,206.06690979003906
0.18747113645076752,406.3183288574219
0.08700525760650635,276.8037414550781
5.909494575462304e-05,7.21397066116333
0.000409988802857697,19.00138282775879
0.0005554167437367141,22.116107940673828
0.0004985224222764373,20.952775955200195
0.002935956697911024,50.848018646240234
0.000759468472097069,25.861520767211914
0.0009332175250165164,28.66755485534668
0.015090296976268291,115.2784423828125
0.002934491029009223,50.835323333740234
0.0014764283550903201,36.058311462402344
0.00259453896433115,47.80015563964844
0.001736461534164846,39.10495376586914
0.0005545566673390567,22.09897804260254
0.0017992303473874927,39.80545425415039
0.0024827425368130207,46.75897979736328
0.0005419349763542414,21.846044540405273
0.0010923468507826328,31.01555061340332
0.002364764455705881,45.634483337402344
0.000224068557145074,14.047196388244629
0.00021240489149931818,13.676704406738281
0.0009502244647592306,28.927593231201172
0.0006048898212611675,23.080081939697266
0.0036122738383710384,56.4013557434082
0.0025284751318395138,47.18767166137695
4.870144766755402e-05,6.548927307128906
6.843188020866364e-05,7.762979507446289
0.00019688121392391622,13.167439460754395
0.006850022356957197,77.66854858398438
0.031217265874147415,165.80462646484375
0.03849582374095917,184.12213134765625
0.04037622734904289,188.5654296875
0.03571976721286774,177.35911560058594
0.11158464848995209,313.47393798828125
0.0003857826814055443,18.43191909790039
0.0002970988571178168,16.175201416015625
0.00020014548499602824,13.276148796081543
8.479272946715355e-05,8.641288757324219
0.00010518697672523558,9.624544143676758
0.0005081456038169563,21.15403938293457
0.015412622131407261,116.50309753417969
0.015113774687051773,115.36808776855469
0.0317101776599884,167.10850524902344
0.002745317295193672,49.169464111328125
0.006327489856630564,74.64744567871094
0.010768860578536987,97.38320922851562
0.0009376788511872292,28.73599624633789
0.003359548980370164,54.39258575439453
0.0017918251687660813,39.723453521728516
0.00041682092705741525,19.15904998779297
0.0006914817495271564,24.676841735839844
0.002071619499474764,42.71242141723633
0.013224126771092415,107.91522216796875
0.040178343653678894,188.102783203125
0.038913294672966,185.11781311035156
0.0001427312527084723,11.211371421813965
0.0003661693772301078,17.957265853881836
0.0008231978281401098,26.924726486206055
0.005234670825302601,67.89595031738281
0.016698502004146576,121.26569366455078
0.01981797255575657,132.10791015625
0.00033189301029779017,17.096147537231445
0.00040723459096625447,18.93745231628418
0.002348580164834857,45.478057861328125
0.0004590250027831644,20.105615615844727
0.0011703470954671502,32.10380554199219
0.002417332259938121,46.138916015625
0.0022744706366211176,44.7547721862793
0.003728033509105444,57.29795455932617
0.01796269416809082,125.77228546142578
0.0004081791266798973,18.959400177001953
0.00029869453283026814,16.21858024597168
0.0005589306820183992,22.185958862304688
0.0008695019641891122,27.671613693237305
0.0015149997780099511,36.526283264160156
0.002045215107500553,42.43934631347656
3.8741971366107464e-05,5.841038227081299
4.858976535615511e-05,6.5414137840271
4.626583177014254e-05,6.383066654205322
0.00010293522791471332,9.520970344543457
6.092851617722772e-05,7.325031757354736
0.0007143992115743458,25.082435607910156
3.469346120255068e-05,5.5274271965026855
3.583986472222023e-05,5.618008136749268
0.00014708025264553726,11.38089370727539
0.0006856892723590136,24.573265075683594
0.0006020636647008359,23.02610206604004
0.0012817399110645056,33.59689712524414
0.008325057104229927,85.62346649169922
0.00898112915456295,88.93335723876953
0.01998034119606018,132.64797973632812
0.003486745757982135,55.41270446777344
0.005427118856459856,69.13275909423828
0.005769643466919661,71.2809829711914
0.0001959638175321743,13.136726379394531
0.0003291937173344195,17.0264835357666
0.0007967716082930565,26.48903465270996
0.005838682875037193,71.70619201660156
0.012719245627522469,105.83513641357422
0.002385576954111457,45.834861755371094
0.0007186713628470898,25.15732192993164
0.0019365826155990362,41.296878814697266
0.004999000113457441,66.3499755859375
0.0014663973124697804,35.935611724853516
0.002219704445451498,44.21267318725586
0.001282497658394277,33.60682678222656
0.00018728790746536106,12.842633247375488
0.00023710538516752422,14.450068473815918
0.0003248320135753602,16.913311004638672
0.00010752803791547194,9.731058120727539
8.749115659156814e-05,8.777710914611816
0.0002694972790777683,15.405521392822266
0.00010795623529702425,9.75041389465332
0.0002364292595302686,14.429450988769531
0.00023422989761456847,14.36217975616455
4.890918717137538e-05,6.56287956237793
0.00033388298470526934,17.147323608398438
0.0004128580039832741,19.0677547454834
0.0014043203555047512,35.16675567626953
0.0022313150111585855,44.328155517578125
0.005211137235164642,67.74315643310547
5.912213964620605e-06,2.281782627105713
1.1221080058021471e-05,3.143522262573242
0.00011398972128517926,10.019177436828613
0.00033114117104560137,17.076772689819336
0.0005799928912892938,22.600109100341797
0.001401223591528833,35.127960205078125
0.024934232234954834,148.18260192871094
0.11781424283981323,322.10546875
0.04682466387748718,203.06568908691406
0.00014568371989298612,11.32673454284668
0.00021358055528253317,13.714502334594727
0.0006555825239047408,24.027738571166992
4.599373642122373e-05,6.364269256591797
0.00019893386343028396,13.235902786254883
9.152152779279277e-05,8.977612495422363
7.050840940792114e-05,7.879880905151367
9.007142944028601e-05,8.906206130981445
0.0015062616439536214,36.42079544067383
0.008548141457140446,86.76309967041016
0.022231556475162506,139.92140197753906
0.029716264456510544,161.76937866210938
6.895438127685338e-05,7.792559623718262
4.399002864374779e-05,6.224096775054932
0.00018126088252756745,12.634302139282227
0.0038974762428551912,58.585609436035156
0.0032251153606921434,53.29320526123047
0.004345318768173456,61.860015869140625
0.0005139409331604838,21.27432632446289
0.0020924685522913933,42.926815032958984
0.0024561474565416574,46.50786590576172
0.00045147750643081963,19.939638137817383
0.00047381839249283075,20.427026748657227
0.00046552246203646064,20.247411727905273
0.0005423006950877607,21.85341453552246
0.001242944155819714,33.08453369140625
0.0010649203322827816,30.623706817626953
0.0010056871687993407,29.759845733642578
0.0016767021734267473,38.426177978515625
0.007207422982901335,79.6689682006836
0.0029821645002812147,51.24659729003906
0.0005653392290696502,22.31278419494629
0.0008532536448910832,27.411846160888672
0.0040551116690039635,59.758628845214844
0.008166316896677017,84.80322265625
0.018774041905999184,128.5813751220703
0.0002501011185813695,14.840789794921875
0.00022102499497123063,13.951467514038086
0.0005765524110756814,22.532978057861328
0.0040566883981227875,59.77024459838867
0.002969844965264201,51.14063262939453
0.011516362428665161,100.70635223388672
0.00016190372116398066,11.940640449523926
0.00021259010827634484,13.682665824890137
0.0002047325688181445,13.427422523498535
5.048037928645499e-05,6.667461395263672
0.0001412089477526024,11.151423454284668
0.0001011935091810301,9.44007682800293
0.00019944626546930522,13.252938270568848
0.00023374428565148264,14.347284317016602
0.001438662176951766,35.59415054321289
0.0007696683751419187,26.03460693359375
0.0008161445148289204,26.809131622314453
0.0009914040565490723,29.547760009765625
0.019433412700891495,130.8198699951172
0.006680936552584171,76.7039794921875
0.01429927907884121,112.21638488769531
0.007792501710355282,82.83953857421875
0.014332342892885208,112.3460464477539
0.017333826050162315,123.5510482788086
0.0011683936463668942,32.077003479003906
0.0006285624695010483,23.527372360229492
0.0010797431459650397,30.83609962463379
4.216651723254472e-05,6.093728065490723
0.00024629090330563486,14.72730827331543
0.0017158404225483537,38.8720703125
0.0010673128999769688,30.65808868408203
0.028846275061368942,159.38375854492188
0.0145856449380517,113.33447265625
0.0004241196147631854,19.32606315612793
0.00031586954719386995,16.6783504486084
0.00022073392756283283,13.942278861999512
0.0018245796672999859,40.08488464355469
0.001870880601927638,40.59029769897461
0.0013625428546220064,34.639713287353516
0.004560890141874552,63.37588119506836
0.00580757949501276,71.51493835449219
0.008148395456373692,84.71011352539062
0.001855062204413116,40.418338775634766
0.0029045436531305313,50.57526397705078
0.0034600666258484125,55.20029830932617
0.006059139966964722,73.0473861694336
0.006521650590002537,75.7840805053711
0.0037508050445467234,57.472679138183594
2.1151325199753046e-05,4.315866470336914
2.3050790332490578e-05,4.505490779876709
2.353955278522335e-05,4.553007125854492
0.0018637696048244834,40.513084411621094
0.0024808975867927074,46.74160385131836
0.004087257664650679,59.99502182006836
0.001112213241867721,31.29631805419922
0.0007870194385759532,26.326427459716797
0.002290502656251192,44.912227630615234
6.49717412670725e-06,2.3920016288757324
3.956120053771883e-05,5.902472019195557
3.1315285013988614e-05,5.25142765045166
0.003195563331246376,53.04847717285156
0.0032396200112998486,53.41291046142578
0.004612161312252283,63.73110580444336
0.0024536121636629105,46.483856201171875
0.0023365821689367294,45.36174392700195
0.003677064785733819,56.90492248535156
1.123456399909628e-06,0.9946660995483398
0.00015239133790601045,11.584554672241211
8.843681825965177e-06,2.7907166481018066
0.002856002189218998,50.15087127685547
0.003630212740972638,56.541229248046875
0.004848786164075136,65.34550476074219
0.000300504092592746,16.26763343811035
0.0003464542969595641,17.46715545654297
